huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10180001,10 to 14 years,54.5583966219015,54.5583966219015
10180001,15 to 17 years,17.1357907886716,17.1357907886716
10180001,18 and 19 years,20.3829629792013,20.3829629792013
10180001,20 years,0.0746358891098002,0.0746358891098002
10180001,21 years,10.6599669478023,10.6599669478023
10180001,22 to 24 years,45.1671673213587,45.1671673213587
10180001,25 to 29 years,49.4982768569088,49.4982768569088
10180001,30 to 34 years,75.3425425361894,75.3425425361894
10180001,35 to 39 years,20.6377068841922,20.6377068841922
10180001,40 to 44 years,67.6806005057631,67.6806005057631
10180001,45 to 49 years,51.9103429070554,51.9103429070554
10180001,5 to 9 years,76.2140665339274,76.2140665339274
10180001,50 to 54 years,121.552371492293,121.552371492293
10180001,55 to 59 years,142.105045984693,142.105045984693
10180001,60 and 61 years,46.1504900920003,46.1504900920003
10180001,62 to 64 years,46.2764425725324,46.2764425725324
10180001,65 and 66 years,47.7772091527647,47.7772091527647
10180001,67 to 69 years,50.3021687856734,50.3021687856734
10180001,70 to 74 years,54.1358506357188,54.1358506357188
10180001,75 to 79 years,40.6280770930529,40.6280770930529
10180001,80 to 84 years,33.5035711806122,33.5035711806122
10180001,85 years and over,33.4547470126662,33.4547470126662
10180001,Under 5 years,55.8424477537677,55.8424477537677
10180002,10 to 14 years,7.43294822753428,7.43294822753428
10180002,15 to 17 years,2.34136086743592,2.34136086743592
10180002,18 and 19 years,2.79693737482333,2.79693737482333
10180002,20 years,0.00446903161179715,0.00446903161179715
10180002,21 years,1.4566622563811,1.4566622563811
10180002,22 to 24 years,6.20585984673612,6.20585984673612
10180002,25 to 29 years,6.70255513248185,6.70255513248185
10180002,30 to 34 years,10.3453275562171,10.3453275562171
10180002,35 to 39 years,2.71608100638535,2.71608100638535
10180002,40 to 44 years,9.27130458812546,9.27130458812546
10180002,45 to 49 years,7.1008523428958,7.1008523428958
10180002,5 to 9 years,10.5034395541328,10.5034395541328
10180002,50 to 54 years,16.708932064368,16.708932064368
10180002,55 to 59 years,19.489681947678,19.489681947678
10180002,60 and 61 years,6.34183529718851,6.34183529718851
10180002,62 to 64 years,6.3863107133025,6.3863107133025
10180002,65 and 66 years,6.60127191420252,6.60127191420252
10180002,67 to 69 years,6.97262224861728,6.97262224861728
10180002,70 to 74 years,7.43853155348418,7.43853155348418
10180002,75 to 79 years,5.60749045507772,5.60749045507772
10180002,80 to 84 years,4.63078769191007,4.63078769191007
10180002,85 years and over,4.6238419606894,4.6238419606894
10180002,Under 5 years,7.66014107794412,7.66014107794412
10180010,10 to 14 years,35.1443626365777,35.1443626365777
10180010,15 to 17 years,45.6470851607627,45.6470851607627
10180010,18 and 19 years,5.37139246253311,5.37139246253311
10180010,20 years,6.22496484935323,6.22496484935323
10180010,21 years,0.00111375993326397,0.00111375993326397
10180010,22 to 24 years,21.3623066758959,21.3623066758959
10180010,25 to 29 years,42.4579327112624,42.4579327112624
10180010,30 to 34 years,36.003857433705,36.003857433705
10180010,35 to 39 years,58.0949530235997,58.0949530235997
10180010,40 to 44 years,55.4141659273757,55.4141659273757
10180010,45 to 49 years,85.4216343026119,85.4216343026119
10180010,5 to 9 years,86.5321173879102,86.5321173879102
10180010,50 to 54 years,118.623578472383,118.623578472383
10180010,55 to 59 years,88.9531050725535,88.9531050725535
10180010,60 and 61 years,43.0775660768459,43.0775660768459
10180010,62 to 64 years,97.2744980743131,97.2744980743131
10180010,65 and 66 years,61.754986527414,61.754986527414
10180010,67 to 69 years,72.6171387669387,72.6171387669387
10180010,70 to 74 years,53.8137965409808,53.8137965409808
10180010,75 to 79 years,43.0567268061548,43.0567268061548
10180010,80 to 84 years,29.2873379433436,29.2873379433436
10180010,85 years and over,18.6659399833,18.6659399833
10180010,Under 5 years,13.9165740902139,13.9165740902139
10190001,10 to 14 years,513.808559569374,513.808559569374
10190001,15 to 17 years,329.436466930109,329.436466930109
10190001,18 and 19 years,128.825946667109,128.825946667109
10190001,20 years,8.31643869913589,8.31643869913589
10190001,21 years,58.8650622653162,58.8650622653162
10190001,22 to 24 years,356.262279633973,356.262279633973
10190001,25 to 29 years,347.669820737507,347.669820737507
10190001,30 to 34 years,389.411575829903,389.411575829903
10190001,35 to 39 years,476.082355918533,476.082355918533
10190001,40 to 44 years,645.849412880669,645.849412880669
10190001,45 to 49 years,705.353234947036,705.353234947036
10190001,5 to 9 years,360.520395052717,360.520395052717
10190001,50 to 54 years,958.415329408336,958.415329408336
10190001,55 to 59 years,1108.01504183356,1108.01504183356
10190001,60 and 61 years,329.742273621118,329.742273621118
10190001,62 to 64 years,502.357617548379,502.357617548379
10190001,65 and 66 years,333.615939419796,333.615939419796
10190001,67 to 69 years,438.560983308605,438.560983308605
10190001,70 to 74 years,418.64511519879,418.64511519879
10190001,75 to 79 years,194.718089425927,194.718089425927
10190001,80 to 84 years,102.724282712988,102.724282712988
10190001,85 years and over,40.3378899295045,40.3378899295045
10190001,Under 5 years,352.133056519835,352.133056519835
10190002,10 to 14 years,59617.856165325,59617.856165325
10190002,15 to 17 years,36127.3864966224,36127.3864966224
10190002,18 and 19 years,21770.4808539744,21770.4808539744
10190002,20 years,10271.2520113678,10271.2520113678
10190002,21 years,10310.8919166555,10310.8919166555
10190002,22 to 24 years,33668.9441183839,33668.9441183839
10190002,25 to 29 years,66160.870574905,66160.870574905
10190002,30 to 34 years,68298.9440286602,68298.9440286602
10190002,35 to 39 years,63342.8275600122,63342.8275600122
10190002,40 to 44 years,65582.0772781331,65582.0772781331
