huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03070205,30 to 34 years,3772.92895769992,3772.92895769992
03070205,35 to 39 years,3817.85875093528,3817.85875093528
03070205,40 to 44 years,4580.55320546632,4580.55320546632
03070205,45 to 49 years,4781.12803110086,4781.12803110086
03070205,5 to 9 years,4020.1655517942,4020.1655517942
03070205,50 to 54 years,4777.90599794611,4777.90599794611
03070205,55 to 59 years,4642.01048756533,4642.01048756533
03070205,60 and 61 years,1535.25341254763,1535.25341254763
03070205,62 to 64 years,2428.51181375814,2428.51181375814
03070205,65 and 66 years,1545.71899140718,1545.71899140718
03070205,67 to 69 years,2380.76319082544,2380.76319082544
03070205,70 to 74 years,2855.13044939644,2855.13044939644
03070205,75 to 79 years,1740.88442426309,1740.88442426309
03070205,80 to 84 years,1023.21534642804,1023.21534642804
03070205,85 years and over,1020.20179347845,1020.20179347845
03070205,Under 5 years,3847.98198704317,3847.98198704317
03080101,10 to 14 years,103413.706952117,103413.706952117
03080101,15 to 17 years,65002.0109734259,65002.0109734259
03080101,18 and 19 years,49053.7835926154,49053.7835926154
03080101,20 years,28553.7548185493,28553.7548185493
03080101,21 years,24563.9353579175,24563.9353579175
03080101,22 to 24 years,72958.7962462689,72958.7962462689
03080101,25 to 29 years,117723.404067759,117723.404067759
03080101,30 to 34 years,110482.686272318,110482.686272318
03080101,35 to 39 years,102967.409928817,102967.409928817
03080101,40 to 44 years,106215.822471961,106215.822471961
03080101,45 to 49 years,113125.932917003,113125.932917003
03080101,5 to 9 years,100429.357825252,100429.357825252
03080101,50 to 54 years,119206.032157199,119206.032157199
03080101,55 to 59 years,110567.286968078,110567.286968078
03080101,60 and 61 years,40655.1328389901,40655.1328389901
03080101,62 to 64 years,54796.0031096988,54796.0031096988
03080101,65 and 66 years,35499.6717101438,35499.6717101438
03080101,67 to 69 years,43795.4914246608,43795.4914246608
03080101,70 to 74 years,57432.6967379165,57432.6967379165
03080101,75 to 79 years,41454.6642123641,41454.6642123641
03080101,80 to 84 years,29608.2394948859,29608.2394948859
03080101,85 years and over,31053.1726430937,31053.1726430937
03080101,Under 5 years,94475.6066828718,94475.6066828718
03080102,10 to 14 years,43706.8929841152,43706.8929841152
03080102,15 to 17 years,26493.9143119872,26493.9143119872
03080102,18 and 19 years,27103.9488116169,27103.9488116169
03080102,20 years,15625.9301506152,15625.9301506152
03080102,21 years,16640.0405386874,16640.0405386874
03080102,22 to 24 years,36369.9226506403,36369.9226506403
03080102,25 to 29 years,50768.3644974259,50768.3644974259
03080102,30 to 34 years,46633.8365775476,46633.8365775476
03080102,35 to 39 years,43040.5148691836,43040.5148691836
03080102,40 to 44 years,45844.5575175881,45844.5575175881
03080102,45 to 49 years,47010.5326811587,47010.5326811587
03080102,5 to 9 years,43395.4683870863,43395.4683870863
03080102,50 to 54 years,50136.9089360451,50136.9089360451
03080102,55 to 59 years,50442.7242086545,50442.7242086545
03080102,60 and 61 years,20197.9349522604,20197.9349522604
03080102,62 to 64 years,30202.60026998,30202.60026998
03080102,65 and 66 years,21820.4766481548,21820.4766481548
03080102,67 to 69 years,31449.2687733108,31449.2687733108
03080102,70 to 74 years,45125.6473975843,45125.6473975843
03080102,75 to 79 years,35328.9506252773,35328.9506252773
03080102,80 to 84 years,23648.050303406,23648.050303406
03080102,85 years and over,21090.1193298675,21090.1193298675
03080102,Under 5 years,42138.9890029849,42138.9890029849
03080103,10 to 14 years,81081.3770853125,81081.3770853125
03080103,15 to 17 years,49034.697626435,49034.697626435
03080103,18 and 19 years,30171.6761125836,30171.6761125836
03080103,20 years,16536.8436840944,16536.8436840944
03080103,21 years,17114.2990962755,17114.2990962755
03080103,22 to 24 years,52054.2050345923,52054.2050345923
03080103,25 to 29 years,96024.2051562648,96024.2051562648
03080103,30 to 34 years,88650.4370206429,88650.4370206429
03080103,35 to 39 years,79630.7050204051,79630.7050204051
03080103,40 to 44 years,82293.1645429161,82293.1645429161
03080103,45 to 49 years,85567.8883630001,85567.8883630001
03080103,5 to 9 years,82717.017146926,82717.017146926
03080103,50 to 54 years,91768.999718294,91768.999718294
03080103,55 to 59 years,83322.7263353178,83322.7263353178
03080103,60 and 61 years,32897.30488066,32897.30488066
03080103,62 to 64 years,43346.2963719307,43346.2963719307
03080103,65 and 66 years,27439.8870276399,27439.8870276399
03080103,67 to 69 years,33368.4876878027,33368.4876878027
03080103,70 to 74 years,42388.5206207842,42388.5206207842
03080103,75 to 79 years,27521.6319736462,27521.6319736462
03080103,80 to 84 years,20447.031996085,20447.031996085
03080103,85 years and over,21210.0341226624,21210.0341226624
03080103,Under 5 years,81052.5375158013,81052.5375158013
03080201,10 to 14 years,21927.9457554632,21927.9457554632
03080201,15 to 17 years,14154.832468406,14154.832468406
03080201,18 and 19 years,10367.2275797114,10367.2275797114
03080201,20 years,6396.22466518937,6396.22466518937
03080201,21 years,5948.14574473967,5948.14574473967
03080201,22 to 24 years,15154.4398316157,15154.4398316157
03080201,25 to 29 years,23787.4270211637,23787.4270211637
03080201,30 to 34 years,21529.2712465954,21529.2712465954
03080201,35 to 39 years,20554.630804865,20554.630804865
03080201,40 to 44 years,25091.2184193277,25091.2184193277
03080201,45 to 49 years,25959.5701145082,25959.5701145082
03080201,5 to 9 years,18670.5302906305,18670.5302906305
03080201,50 to 54 years,33231.3803858418,33231.3803858418
03080201,55 to 59 years,34298.8149364252,34298.8149364252
03080201,60 and 61 years,14106.9949337955,14106.9949337955
03080201,62 to 64 years,20794.7711104315,20794.7711104315
03080201,65 and 66 years,15124.1783633163,15124.1783633163
03080201,67 to 69 years,20394.6317946337,20394.6317946337
03080201,70 to 74 years,27709.7329418828,27709.7329418828
03080201,75 to 79 years,19813.4460847511,19813.4460847511
03080201,80 to 84 years,14719.190636141,14719.190636141
03080201,85 years and over,15310.4775299491,15310.4775299491
03080201,Under 5 years,18777.1660844294,18777.1660844294
03080202,10 to 14 years,16465.4364967968,16465.4364967968
03080202,15 to 17 years,11021.5265195327,11021.5265195327
03080202,18 and 19 years,6282.60801067715,6282.60801067715
03080202,20 years,4128.19289682825,4128.19289682825
03080202,21 years,3179.69071453735,3179.69071453735
03080202,22 to 24 years,10196.4045558289,10196.4045558289
03080202,25 to 29 years,19665.6442626528,19665.6442626528
03080202,30 to 34 years,15529.279215199,15529.279215199
03080202,35 to 39 years,15893.1011892515,15893.1011892515
03080202,40 to 44 years,16930.2333032552,16930.2333032552
03080202,45 to 49 years,21605.9459556382,21605.9459556382
03080202,5 to 9 years,14143.5703880491,14143.5703880491
03080202,50 to 54 years,27726.3140687942,27726.3140687942
03080202,55 to 59 years,29738.7012376032,29738.7012376032
03080202,60 and 61 years,10216.9226632064,10216.9226632064
03080202,62 to 64 years,15425.0043371304,15425.0043371304
03080202,65 and 66 years,10462.1563425877,10462.1563425877
03080202,67 to 69 years,14425.9840154018,14425.9840154018
03080202,70 to 74 years,20535.2663590051,20535.2663590051
03080202,75 to 79 years,16175.9404206736,16175.9404206736
03080202,80 to 84 years,12988.5236978555,12988.5236978555
03080202,85 years and over,12601.8045994794,12601.8045994794
03080202,Under 5 years,14621.76116999,14621.76116999
03080203,10 to 14 years,7799.91426074974,7799.91426074974
03080203,15 to 17 years,5414.64321834603,5414.64321834603
03080203,18 and 19 years,3071.17841405664,3071.17841405664
03080203,20 years,1598.66989108293,1598.66989108293
03080203,21 years,1820.51101654179,1820.51101654179
03080203,22 to 24 years,4674.69073454617,4674.69073454617
03080203,25 to 29 years,7783.42951116789,7783.42951116789
03080203,30 to 34 years,7161.82219742248,7161.82219742248
03080203,35 to 39 years,7343.53371046602,7343.53371046602
03080203,40 to 44 years,8634.78337086396,8634.78337086396
03080203,45 to 49 years,9955.22259820295,9955.22259820295
03080203,5 to 9 years,8126.62387201059,8126.62387201059
03080203,50 to 54 years,12244.4385204266,12244.4385204266
03080203,55 to 59 years,12889.4108938822,12889.4108938822
03080203,60 and 61 years,5527.43338663076,5527.43338663076
03080203,62 to 64 years,8425.02146978735,8425.02146978735
03080203,65 and 66 years,6530.36003360743,6530.36003360743
03080203,67 to 69 years,8703.74729992952,8703.74729992952
03080203,70 to 74 years,13156.2319889761,13156.2319889761
03080203,75 to 79 years,10095.7329200849,10095.7329200849
03080203,80 to 84 years,8403.14366988265,8403.14366988265
03080203,85 years and over,8249.6149816682,8249.6149816682
03080203,Under 5 years,7397.15198148066,7397.15198148066
03090101,10 to 14 years,64657.0099901813,64657.0099901813
03090101,15 to 17 years,38401.0446156822,38401.0446156822
03090101,18 and 19 years,22492.8766018229,22492.8766018229
03090101,20 years,14674.8534736197,14674.8534736197
03090101,21 years,12821.80278155,12821.80278155
03090101,22 to 24 years,42269.5262603554,42269.5262603554
03090101,25 to 29 years,78885.7191646566,78885.7191646566
03090101,30 to 34 years,72362.4562799604,72362.4562799604
03090101,35 to 39 years,67749.4364093715,67749.4364093715
03090101,40 to 44 years,69367.5676967059,69367.5676967059
03090101,45 to 49 years,65817.3478267092,65817.3478267092
03090101,5 to 9 years,62470.2212898382,62470.2212898382
03090101,50 to 54 years,65711.3840043686,65711.3840043686
03090101,55 to 59 years,57733.5899275843,57733.5899275843
03090101,60 and 61 years,20556.8519183414,20556.8519183414
03090101,62 to 64 years,29224.0033688745,29224.0033688745
03090101,65 and 66 years,20173.3111060185,20173.3111060185
03090101,67 to 69 years,26058.3323001143,26058.3323001143
03090101,70 to 74 years,33678.4483636087,33678.4483636087
03090101,75 to 79 years,24700.5323900096,24700.5323900096
03090101,80 to 84 years,16456.1855478455,16456.1855478455
03090101,85 years and over,15002.3710022683,15002.3710022683
03090101,Under 5 years,60765.6440511931,60765.6440511931
03090102,10 to 14 years,2192.63317225829,2192.63317225829
03090102,15 to 17 years,1235.63144370612,1235.63144370612
03090102,18 and 19 years,801.886701458274,801.886701458274
03090102,20 years,462.633111200587,462.633111200587
03090102,21 years,405.938586045147,405.938586045147
03090102,22 to 24 years,1242.79435142319,1242.79435142319
03090102,25 to 29 years,2023.5848823147,2023.5848823147
03090102,30 to 34 years,1957.09290292437,1957.09290292437
03090102,35 to 39 years,1839.87904783001,1839.87904783001
03090102,40 to 44 years,2306.07227535016,2306.07227535016
03090102,45 to 49 years,1888.58080670855,1888.58080670855
03090102,5 to 9 years,2233.75248885292,2233.75248885292
03090102,50 to 54 years,2262.51283129221,2262.51283129221
03090102,55 to 59 years,1905.78059991576,1905.78059991576
03090102,60 and 61 years,828.000669871198,828.000669871198
03090102,62 to 64 years,1201.52132231088,1201.52132231088
03090102,65 and 66 years,658.310963104525,658.310963104525
03090102,67 to 69 years,1048.62433394922,1048.62433394922
03090102,70 to 74 years,1541.1121049771,1541.1121049771
03090102,75 to 79 years,1180.97617100866,1180.97617100866
03090102,80 to 84 years,877.538437186573,877.538437186573
03090102,85 years and over,596.031664506474,596.031664506474
03090102,Under 5 years,2060.49426332468,2060.49426332468
03090103,10 to 14 years,572.54287348894,572.54287348894
03090103,15 to 17 years,381.264571378667,381.264571378667
03090103,18 and 19 years,300.754096238815,300.754096238815
03090103,20 years,112.217288162707,112.217288162707
03090103,21 years,134.658813039404,134.658813039404
03090103,22 to 24 years,481.852522657566,481.852522657566
03090103,25 to 29 years,773.766712949518,773.766712949518
03090103,30 to 34 years,554.516026695663,554.516026695663
03090103,35 to 39 years,702.975978787614,702.975978787614
03090103,40 to 44 years,821.481391211967,821.481391211967
03090103,45 to 49 years,661.701519546783,661.701519546783
03090103,5 to 9 years,615.055002094987,615.055002094987
03090103,50 to 54 years,898.636948419653,898.636948419653
03090103,55 to 59 years,905.680654201953,905.680654201953
03090103,60 and 61 years,444.753034730739,444.753034730739
03090103,62 to 64 years,519.773815262387,519.773815262387
03090103,65 and 66 years,464.05964942716,464.05964942716
03090103,67 to 69 years,881.474688534651,881.474688534651
03090103,70 to 74 years,1041.08849513825,1041.08849513825
03090103,75 to 79 years,792.769372271936,792.769372271936
03090103,80 to 84 years,480.43075441243,480.43075441243
03090103,85 years and over,413.396946815318,413.396946815318
03090103,Under 5 years,501.524400184336,501.524400184336
03090201,10 to 14 years,1884.72525273351,1884.72525273351
03090201,15 to 17 years,1308.57398957652,1308.57398957652
03090201,18 and 19 years,774.212201688985,774.212201688985
03090201,20 years,395.492661720441,395.492661720441
03090201,21 years,355.670296427669,355.670296427669
03090201,22 to 24 years,1172.5470420532,1172.5470420532
03090201,25 to 29 years,1646.45201161555,1646.45201161555
03090201,30 to 34 years,1803.22655931998,1803.22655931998
03090201,35 to 39 years,1697.97339808552,1697.97339808552
03090201,40 to 44 years,2004.71501307392,2004.71501307392
03090201,45 to 49 years,2672.94860003712,2672.94860003712
03090201,5 to 9 years,1682.2612512877,1682.2612512877
03090201,50 to 54 years,2433.55994733656,2433.55994733656
03090201,55 to 59 years,2468.37632560388,2468.37632560388
03090201,60 and 61 years,875.512349386446,875.512349386446
03090201,62 to 64 years,1212.84972424227,1212.84972424227
03090201,65 and 66 years,585.364841891384,585.364841891384
03090201,67 to 69 years,965.109676781639,965.109676781639
03090201,70 to 74 years,1273.7090325895,1273.7090325895
03090201,75 to 79 years,879.767224302603,879.767224302603
03090201,80 to 84 years,536.263480411627,536.263480411627
03090201,85 years and over,565.620660009781,565.620660009781
03090201,Under 5 years,1686.59169432924,1686.59169432924
03090202,10 to 14 years,5590.03153205321,5590.03153205321
03090202,15 to 17 years,3359.48517844461,3359.48517844461
03090202,18 and 19 years,2190.11478090699,2190.11478090699
03090202,20 years,1210.67077846254,1210.67077846254
03090202,21 years,1097.63344567851,1097.63344567851
03090202,22 to 24 years,3864.28073578824,3864.28073578824
03090202,25 to 29 years,5922.71811746437,5922.71811746437
03090202,30 to 34 years,5536.92718691187,5536.92718691187
03090202,35 to 39 years,4899.82184924418,4899.82184924418
03090202,40 to 44 years,5756.03509224469,5756.03509224469
03090202,45 to 49 years,6338.00295967692,6338.00295967692
03090202,5 to 9 years,5404.99555351006,5404.99555351006
03090202,50 to 54 years,6594.94518868031,6594.94518868031
03090202,55 to 59 years,5135.19031397127,5135.19031397127
03090202,60 and 61 years,1873.82245656016,1873.82245656016
03090202,62 to 64 years,2210.92871398472,2210.92871398472
03090202,65 and 66 years,1498.26523516634,1498.26523516634
03090202,67 to 69 years,1885.95003029121,1885.95003029121
03090202,70 to 74 years,2488.56660060112,2488.56660060112
03090202,75 to 79 years,1921.43919669055,1921.43919669055
03090202,80 to 84 years,1025.91456514549,1025.91456514549
03090202,85 years and over,985.911177548231,985.911177548231
03090202,Under 5 years,5445.05777330912,5445.05777330912
03090203,10 to 14 years,3161.47280589392,3161.47280589392
03090203,15 to 17 years,1900.88538752427,1900.88538752427
03090203,18 and 19 years,1477.90422997065,1477.90422997065
03090203,20 years,889.216574247174,889.216574247174
03090203,21 years,749.121918437902,749.121918437902
03090203,22 to 24 years,2598.32678011599,2598.32678011599
03090203,25 to 29 years,4828.7314272474,4828.7314272474
03090203,30 to 34 years,4355.05847163926,4355.05847163926
03090203,35 to 39 years,4731.90599466694,4731.90599466694
03090203,40 to 44 years,5435.194351501,5435.194351501
03090203,45 to 49 years,5583.77016677694,5583.77016677694
03090203,5 to 9 years,3155.81226129737,3155.81226129737
03090203,50 to 54 years,6495.53487269125,6495.53487269125
03090203,55 to 59 years,6614.63079312544,6614.63079312544
03090203,60 and 61 years,2776.19020790403,2776.19020790403
03090203,62 to 64 years,3570.01261065583,3570.01261065583
03090203,65 and 66 years,2341.34843738886,2341.34843738886
03090203,67 to 69 years,3268.39777954422,3268.39777954422
03090203,70 to 74 years,4152.89305223106,4152.89305223106
03090203,75 to 79 years,2592.74363060259,2592.74363060259
03090203,80 to 84 years,1566.13574915347,1566.13574915347
03090203,85 years and over,1581.40714886029,1581.40714886029
03090203,Under 5 years,3558.68453832914,3558.68453832914
03090204,10 to 14 years,25676.5231249913,25676.5231249913
03090204,15 to 17 years,15548.2569923999,15548.2569923999
03090204,18 and 19 years,11006.4250507256,11006.4250507256
03090204,20 years,5826.98988852538,5826.98988852538
03090204,21 years,5399.33447082334,5399.33447082334
03090204,22 to 24 years,16561.7839132096,16561.7839132096
03090204,25 to 29 years,26026.2304373,26026.2304373
03090204,30 to 34 years,25591.175709107,25591.175709107
03090204,35 to 39 years,25748.6276207256,25748.6276207256
03090204,40 to 44 years,26939.811236062,26939.811236062
03090204,45 to 49 years,30187.1340942592,30187.1340942592
03090204,5 to 9 years,24540.8492796215,24540.8492796215
03090204,50 to 54 years,32720.4464545067,32720.4464545067
