huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03010205,15 to 17 years,5054.3231132578,5054.3231132578
03010205,18 and 19 years,3306.51751544837,3306.51751544837
03010205,20 years,1839.9331591046,1839.9331591046
03010205,21 years,1850.65061492973,1850.65061492973
03010205,22 to 24 years,4535.86740518207,4535.86740518207
03010205,25 to 29 years,7998.03059439429,7998.03059439429
03010205,30 to 34 years,8131.93723298788,8131.93723298788
03010205,35 to 39 years,8464.80102538709,8464.80102538709
03010205,40 to 44 years,8730.12911810685,8730.12911810685
03010205,45 to 49 years,9768.69605434136,9768.69605434136
03010205,5 to 9 years,8988.78999051726,8988.78999051726
03010205,50 to 54 years,11391.6593247778,11391.6593247778
03010205,55 to 59 years,11005.1073947455,11005.1073947455
03010205,60 and 61 years,4101.56376182816,4101.56376182816
03010205,62 to 64 years,6030.03535749703,6030.03535749703
03010205,65 and 66 years,3705.26633922825,3705.26633922825
03010205,67 to 69 years,5142.3918778274,5142.3918778274
03010205,70 to 74 years,6493.82961275493,6493.82961275493
03010205,75 to 79 years,4697.29084591604,4697.29084591604
03010205,80 to 84 years,3096.98191699436,3096.98191699436
03010205,85 years and over,2427.01800506076,2427.01800506076
03010205,Under 5 years,7492.2950814026,7492.2950814026
03020101,10 to 14 years,14178.6404459079,14178.6404459079
03020101,15 to 17 years,8360.09363908008,8360.09363908008
03020101,18 and 19 years,5339.75215633813,5339.75215633813
03020101,20 years,2296.54969252989,2296.54969252989
03020101,21 years,2569.08332370843,2569.08332370843
03020101,22 to 24 years,7912.64358026514,7912.64358026514
03020101,25 to 29 years,10706.2803840953,10706.2803840953
03020101,30 to 34 years,11368.3819276726,11368.3819276726
03020101,35 to 39 years,11240.0065685923,11240.0065685923
03020101,40 to 44 years,13309.9454557666,13309.9454557666
03020101,45 to 49 years,13763.0600869582,13763.0600869582
03020101,5 to 9 years,12432.6857704469,12432.6857704469
03020101,50 to 54 years,14712.8936090052,14712.8936090052
03020101,55 to 59 years,14447.9110013794,14447.9110013794
03020101,60 and 61 years,5376.27308430985,5376.27308430985
03020101,62 to 64 years,8390.36541087654,8390.36541087654
03020101,65 and 66 years,5078.10916387844,5078.10916387844
03020101,67 to 69 years,6443.29719979156,6443.29719979156
03020101,70 to 74 years,7971.95406820694,7971.95406820694
03020101,75 to 79 years,5204.09012946008,5204.09012946008
03020101,80 to 84 years,4095.33877222879,4095.33877222879
03020101,85 years and over,3755.15757197473,3755.15757197473
03020101,Under 5 years,11772.6758998543,11772.6758998543
03020102,10 to 14 years,2486.19407872411,2486.19407872411
03020102,15 to 17 years,1571.96315142733,1571.96315142733
03020102,18 and 19 years,1004.65030064157,1004.65030064157
03020102,20 years,790.266041767406,790.266041767406
03020102,21 years,454.970938450195,454.970938450195
03020102,22 to 24 years,1741.03381631395,1741.03381631395
03020102,25 to 29 years,2169.57180837777,2169.57180837777
03020102,30 to 34 years,2111.8493042936,2111.8493042936
03020102,35 to 39 years,2193.58215343671,2193.58215343671
03020102,40 to 44 years,2093.76088103662,2093.76088103662
03020102,45 to 49 years,2574.89467130251,2574.89467130251
03020102,5 to 9 years,2244.39177010869,2244.39177010869
03020102,50 to 54 years,3062.74635308768,3062.74635308768
03020102,55 to 59 years,2930.47991046134,2930.47991046134
03020102,60 and 61 years,1262.18017728362,1262.18017728362
03020102,62 to 64 years,1979.82732603259,1979.82732603259
03020102,65 and 66 years,1165.56592374474,1165.56592374474
