huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03040204,85 years and over,1014.15425382069,1014.15425382069
03040204,Under 5 years,4865.89145312766,4865.89145312766
03040205,10 to 14 years,10342.296561008,10342.296561008
03040205,15 to 17 years,6574.49006227393,6574.49006227393
03040205,18 and 19 years,4184.93753846957,4184.93753846957
03040205,20 years,2293.05030473943,2293.05030473943
03040205,21 years,2312.15492706343,2312.15492706343
03040205,22 to 24 years,7770.51462917348,7770.51462917348
03040205,25 to 29 years,10135.7042420052,10135.7042420052
03040205,30 to 34 years,9816.38936449964,9816.38936449964
03040205,35 to 39 years,9844.93904791102,9844.93904791102
03040205,40 to 44 years,8660.29277025525,8660.29277025525
03040205,45 to 49 years,9864.2754766642,9864.2754766642
03040205,5 to 9 years,11204.6933079541,11204.6933079541
03040205,50 to 54 years,11121.9932744593,11121.9932744593
03040205,55 to 59 years,10699.7540676088,10699.7540676088
03040205,60 and 61 years,4488.53761993352,4488.53761993352
03040205,62 to 64 years,5933.0995996073,5933.0995996073
03040205,65 and 66 years,3737.14187567394,3737.14187567394
03040205,67 to 69 years,4823.32264302817,4823.32264302817
03040205,70 to 74 years,6309.03452992761,6309.03452992761
03040205,75 to 79 years,4533.66731455112,4533.66731455112
03040205,80 to 84 years,2619.91565140429,2619.91565140429
03040205,85 years and over,2944.33631218437,2944.33631218437
03040205,Under 5 years,9948.76095277376,9948.76095277376
03040206,10 to 14 years,11609.1321545302,11609.1321545302
03040206,15 to 17 years,6887.46168587731,6887.46168587731
03040206,18 and 19 years,5203.41216976534,5203.41216976534
03040206,20 years,2806.77531746388,2806.77531746388
03040206,21 years,2779.06203117061,2779.06203117061
03040206,22 to 24 years,7525.08369582571,7525.08369582571
03040206,25 to 29 years,12472.2401142085,12472.2401142085
03040206,30 to 34 years,11824.2402388344,11824.2402388344
03040206,35 to 39 years,11483.0028700695,11483.0028700695
03040206,40 to 44 years,12017.5379039138,12017.5379039138
03040206,45 to 49 years,12375.9582132195,12375.9582132195
03040206,5 to 9 years,10762.2474331838,10762.2474331838
03040206,50 to 54 years,13241.4350337717,13241.4350337717
03040206,55 to 59 years,13730.0100978361,13730.0100978361
03040206,60 and 61 years,5807.74112602534,5807.74112602534
03040206,62 to 64 years,9378.53519675521,9378.53519675521
03040206,65 and 66 years,6371.40434968169,6371.40434968169
03040206,67 to 69 years,9467.48910854578,9467.48910854578
03040206,70 to 74 years,10662.6507560945,10662.6507560945
03040206,75 to 79 years,6807.54497532367,6807.54497532367
03040206,80 to 84 years,4109.04152889837,4109.04152889837
03040206,85 years and over,2966.04056208936,2966.04056208936
03040206,Under 5 years,10421.1253158152,10421.1253158152
03040207,10 to 14 years,1859.77657721945,1859.77657721945
03040207,15 to 17 years,1229.17764676101,1229.17764676101
03040207,18 and 19 years,785.61647822564,785.61647822564
03040207,20 years,532.382329037455,532.382329037455
03040207,21 years,340.407356142874,340.407356142874
03040207,22 to 24 years,944.266637833283,944.266637833283
03040207,25 to 29 years,1769.03603119779,1769.03603119779
03040207,30 to 34 years,1638.04451326946,1638.04451326946
03040207,35 to 39 years,1845.71954446013,1845.71954446013
03040207,40 to 44 years,1567.27037774374,1567.27037774374
03040207,45 to 49 years,1674.01738824803,1674.01738824803
03040207,5 to 9 years,1932.83787849885,1932.83787849885
03040207,50 to 54 years,2061.22930677068,2061.22930677068
03040207,55 to 59 years,2310.70203937182,2310.70203937182
03040207,60 and 61 years,916.717534085767,916.717534085767
03040207,62 to 64 years,1623.84355476352,1623.84355476352
03040207,65 and 66 years,964.563119287313,964.563119287313
03040207,67 to 69 years,1202.46884263209,1202.46884263209
03040207,70 to 74 years,1684.98834278369,1684.98834278369
03040207,75 to 79 years,962.211762566262,962.211762566262
03040207,80 to 84 years,537.406412933729,537.406412933729
03040207,85 years and over,791.015267940671,791.015267940671
03040207,Under 5 years,1970.47616203669,1970.47616203669
03040208,10 to 14 years,3623.74439927596,3623.74439927596
03040208,15 to 17 years,2411.09356456467,2411.09356456467
03040208,18 and 19 years,1112.34210517968,1112.34210517968
03040208,20 years,764.384044789468,764.384044789468
03040208,21 years,728.262370750209,728.262370750209
03040208,22 to 24 years,2453.33683193256,2453.33683193256
03040208,25 to 29 years,5071.16902415463,5071.16902415463
03040208,30 to 34 years,4711.59245807449,4711.59245807449
03040208,35 to 39 years,4292.4710741065,4292.4710741065
03040208,40 to 44 years,5108.94605342989,5108.94605342989
03040208,45 to 49 years,5686.73796988999,5686.73796988999
03040208,5 to 9 years,3894.39933583533,3894.39933583533
03040208,50 to 54 years,6962.21619449745,6962.21619449745
03040208,55 to 59 years,7211.73873058693,7211.73873058693
03040208,60 and 61 years,3233.15845974927,3233.15845974927
03040208,62 to 64 years,4884.66783414872,4884.66783414872
03040208,65 and 66 years,3803.2738965812,3803.2738965812
03040208,67 to 69 years,4736.12151132829,4736.12151132829
03040208,70 to 74 years,6377.20091941537,6377.20091941537
03040208,75 to 79 years,3988.10338818488,3988.10338818488
03040208,80 to 84 years,2666.47517123866,2666.47517123866
03040208,85 years and over,2157.93654344265,2157.93654344265
03040208,Under 5 years,3877.67010776873,3877.67010776873
03050101,10 to 14 years,4398.9431744682,4398.9431744682
03050101,15 to 17 years,2471.74362997418,2471.74362997418
03050101,18 and 19 years,1183.03453009499,1183.03453009499
03050101,20 years,469.489871405613,469.489871405613
03050101,21 years,299.206189696506,299.206189696506
03050101,22 to 24 years,1438.39848650285,1438.39848650285
03050101,25 to 29 years,2745.14572211786,2745.14572211786
03050101,30 to 34 years,3076.20840272128,3076.20840272128
03050101,35 to 39 years,3182.86251116124,3182.86251116124
03050101,40 to 44 years,4152.54624861646,4152.54624861646
03050101,45 to 49 years,4222.82026504574,4222.82026504574
03050101,5 to 9 years,3854.97766327952,3854.97766327952
03050101,50 to 54 years,4062.25466383019,4062.25466383019
03050101,55 to 59 years,3834.57239290279,3834.57239290279
03050101,60 and 61 years,1392.28084301714,1392.28084301714
03050101,62 to 64 years,1833.54953026917,1833.54953026917
03050101,65 and 66 years,1198.02818060065,1198.02818060065
03050101,67 to 69 years,1432.42487770772,1432.42487770772
03050101,70 to 74 years,1763.95533382445,1763.95533382445
03050101,75 to 79 years,1263.15326152832,1263.15326152832
03050101,80 to 84 years,685.387578453731,685.387578453731
03050101,85 years and over,501.204830087369,501.204830087369
03050101,Under 5 years,2985.95026987162,2985.95026987162
03050103,10 to 14 years,18033.1037199258,18033.1037199258
03050103,15 to 17 years,10399.3728655588,10399.3728655588
03050103,18 and 19 years,6976.55415683163,6976.55415683163
03050103,20 years,3563.0057867414,3563.0057867414
03050103,21 years,4022.68762362932,4022.68762362932
03050103,22 to 24 years,9123.50624094909,9123.50624094909
03050103,25 to 29 years,15621.9477169448,15621.9477169448
03050103,30 to 34 years,16296.6112341921,16296.6112341921
03050103,35 to 39 years,16645.7048147515,16645.7048147515
03050103,40 to 44 years,19024.7068546296,19024.7068546296
03050103,45 to 49 years,18726.9951304402,18726.9951304402
03050103,5 to 9 years,17150.3743995669,17150.3743995669
03050103,50 to 54 years,17912.0855082096,17912.0855082096
03050103,55 to 59 years,16436.5971912365,16436.5971912365
03050103,60 and 61 years,6660.08795459599,6660.08795459599
03050103,62 to 64 years,9640.32882913781,9640.32882913781
03050103,65 and 66 years,6566.66738201606,6566.66738201606
03050103,67 to 69 years,7916.1831149968,7916.1831149968
03050103,70 to 74 years,9698.71483916472,9698.71483916472
03050103,75 to 79 years,6819.99581341358,6819.99581341358
03050103,80 to 84 years,3831.49088487003,3831.49088487003
03050103,85 years and over,3729.75592015743,3729.75592015743
03050103,Under 5 years,16918.9151000049,16918.9151000049
03050104,10 to 14 years,10480.4639537808,10480.4639537808
03050104,15 to 17 years,6411.93932602431,6411.93932602431
03050104,18 and 19 years,2649.4564072704,2649.4564072704
03050104,20 years,2419.64480514001,2419.64480514001
03050104,21 years,2225.40637906624,2225.40637906624
03050104,22 to 24 years,4989.8989120269,4989.8989120269
03050104,25 to 29 years,8508.14028497804,8508.14028497804
03050104,30 to 34 years,8976.87375676201,8976.87375676201
03050104,35 to 39 years,8980.34547781621,8980.34547781621
03050104,40 to 44 years,10657.0864579072,10657.0864579072
03050104,45 to 49 years,10225.3398422295,10225.3398422295
03050104,5 to 9 years,10783.1714198543,10783.1714198543
03050104,50 to 54 years,10314.8251364762,10314.8251364762
03050104,55 to 59 years,9830.27444402057,9830.27444402057
03050104,60 and 61 years,3733.64509818932,3733.64509818932
03050104,62 to 64 years,5539.84842606132,5539.84842606132
03050104,65 and 66 years,2958.88052645428,2958.88052645428
03050104,67 to 69 years,4385.13811590957,4385.13811590957
03050104,70 to 74 years,4909.23219928447,4909.23219928447
03050104,75 to 79 years,3059.36607454089,3059.36607454089
03050104,80 to 84 years,2247.54173317642,2247.54173317642
03050104,85 years and over,1933.06336905664,1933.06336905664
03050104,Under 5 years,8833.04950369538,8833.04950369538
03050105,10 to 14 years,12891.2456518403,12891.2456518403
03050105,15 to 17 years,8111.24098561886,8111.24098561886
03050105,18 and 19 years,6034.11033859205,6034.11033859205
03050105,20 years,3621.5952916845,3621.5952916845
03050105,21 years,2879.95291759152,2879.95291759152
03050105,22 to 24 years,7274.91744219473,7274.91744219473
03050105,25 to 29 years,11558.6703135216,11558.6703135216
03050105,30 to 34 years,10396.0342045731,10396.0342045731
03050105,35 to 39 years,12095.3481255212,12095.3481255212
03050105,40 to 44 years,13392.9160039381,13392.9160039381
03050105,45 to 49 years,13553.7469922749,13553.7469922749
03050105,5 to 9 years,11813.5839354125,11813.5839354125
03050105,50 to 54 years,14225.8575173824,14225.8575173824
03050105,55 to 59 years,13777.1127671066,13777.1127671066
03050105,60 and 61 years,5215.52386625289,5215.52386625289
03050105,62 to 64 years,7077.21754752253,7077.21754752253
03050105,65 and 66 years,5153.51176301376,5153.51176301376
03050105,67 to 69 years,6199.344540055,6199.344540055
03050105,70 to 74 years,7850.196255736,7850.196255736
03050105,75 to 79 years,5451.18466966385,5451.18466966385
03050105,80 to 84 years,3892.42870324203,3892.42870324203
03050105,85 years and over,3856.78442345012,3856.78442345012
03050105,Under 5 years,11352.6708192822,11352.6708192822
03050106,10 to 14 years,12864.5094420266,12864.5094420266
03050106,15 to 17 years,8054.39793821618,8054.39793821618
03050106,18 and 19 years,5057.27616845439,5057.27616845439
03050106,20 years,2892.67792132339,2892.67792132339
03050106,21 years,3487.96207048801,3487.96207048801
03050106,22 to 24 years,9482.69133559456,9482.69133559456
03050106,25 to 29 years,12976.5782488481,12976.5782488481
03050106,30 to 34 years,12847.1126878072,12847.1126878072
03050106,35 to 39 years,12018.6629435735,12018.6629435735
03050106,40 to 44 years,13251.451679912,13251.451679912
03050106,45 to 49 years,12664.4512560314,12664.4512560314
03050106,5 to 9 years,12060.3095066787,12060.3095066787
03050106,50 to 54 years,13605.6817243981,13605.6817243981
03050106,55 to 59 years,12701.7053402463,12701.7053402463
03050106,60 and 61 years,4993.1268019401,4993.1268019401
03050106,62 to 64 years,7014.79607745507,7014.79607745507
03050106,65 and 66 years,3866.65349822401,3866.65349822401
03050106,67 to 69 years,5214.37159370438,5214.37159370438
03050106,70 to 74 years,6468.79624284457,6468.79624284457
03050106,75 to 79 years,4066.71512160685,4066.71512160685
03050106,80 to 84 years,2845.82965744011,2845.82965744011
03050106,85 years and over,2755.09886440018,2755.09886440018
03050106,Under 5 years,11929.5813397251,11929.5813397251
03050107,10 to 14 years,13924.0148441146,13924.0148441146
03050107,15 to 17 years,8185.97560601707,8185.97560601707
03050107,18 and 19 years,5003.88219121262,5003.88219121262
03050107,20 years,2771.49432275411,2771.49432275411
03050107,21 years,2786.1299964469,2786.1299964469
03050107,22 to 24 years,8080.33128248877,8080.33128248877
03050107,25 to 29 years,13866.2446626944,13866.2446626944
03050107,30 to 34 years,13050.0523638458,13050.0523638458
03050107,35 to 39 years,12387.7089572851,12387.7089572851
03050107,40 to 44 years,11884.2489399806,11884.2489399806
03050107,45 to 49 years,14474.1265505388,14474.1265505388
03050107,5 to 9 years,14705.3783887438,14705.3783887438
03050107,50 to 54 years,14523.9754531563,14523.9754531563
03050107,55 to 59 years,13680.3879993183,13680.3879993183
03050107,60 and 61 years,4670.28098253681,4670.28098253681
03050107,62 to 64 years,7269.7429425964,7269.7429425964
03050107,65 and 66 years,4203.46592399174,4203.46592399174
03050107,67 to 69 years,6103.14717703904,6103.14717703904
03050107,70 to 74 years,7555.00531920294,7555.00531920294
03050107,75 to 79 years,5105.53949756844,5105.53949756844
03050107,80 to 84 years,3491.70130631202,3491.70130631202
03050107,85 years and over,2940.39487960181,2940.39487960181
03050107,Under 5 years,13314.4513899065,13314.4513899065
03050108,10 to 14 years,16434.8532208814,16434.8532208814
03050108,15 to 17 years,9947.66782948089,9947.66782948089
03050108,18 and 19 years,5221.01261069248,5221.01261069248
03050108,20 years,2844.89021053556,2844.89021053556
03050108,21 years,2417.95390932232,2417.95390932232
03050108,22 to 24 years,8257.64567912433,8257.64567912433
03050108,25 to 29 years,15326.1936727753,15326.1936727753
03050108,30 to 34 years,14855.4211279581,14855.4211279581
03050108,35 to 39 years,15147.2972562443,15147.2972562443
03050108,40 to 44 years,17469.5294924019,17469.5294924019
03050108,45 to 49 years,17374.3726893648,17374.3726893648
03050108,5 to 9 years,16206.951631711,16206.951631711
03050108,50 to 54 years,18090.8130424637,18090.8130424637
03050108,55 to 59 years,15826.1931864786,15826.1931864786
03050108,60 and 61 years,6017.81033603956,6017.81033603956
03050108,62 to 64 years,7691.74149116795,7691.74149116795
03050108,65 and 66 years,5473.34831635041,5473.34831635041
03050108,67 to 69 years,7183.76829583715,7183.76829583715
03050108,70 to 74 years,9233.52468220504,9233.52468220504
03050108,75 to 79 years,6062.15770394952,6062.15770394952
03050108,80 to 84 years,4816.16819830736,4816.16819830736
03050108,85 years and over,4226.26261917557,4226.26261917557
03050108,Under 5 years,15616.0204948577,15616.0204948577
03050109,10 to 14 years,39720.9083822262,39720.9083822262
03050109,15 to 17 years,23991.1428304186,23991.1428304186
03050109,18 and 19 years,15557.7747295583,15557.7747295583
03050109,20 years,8142.55685993685,8142.55685993685
03050109,21 years,9549.6656576518,9549.6656576518
03050109,22 to 24 years,24658.3720465605,24658.3720465605
03050109,25 to 29 years,40683.0540732403,40683.0540732403
03050109,30 to 34 years,40942.9994911051,40942.9994911051
03050109,35 to 39 years,40652.9157489934,40652.9157489934
03050109,40 to 44 years,40482.3341481572,40482.3341481572
03050109,45 to 49 years,41513.8025858146,41513.8025858146
03050109,5 to 9 years,41513.6423910522,41513.6423910522
03050109,50 to 54 years,43211.3212277932,43211.3212277932
03050109,55 to 59 years,43011.8369089159,43011.8369089159
03050109,60 and 61 years,16389.9419934125,16389.9419934125
03050109,62 to 64 years,22176.500941896,22176.500941896
03050109,65 and 66 years,14477.530947712,14477.530947712
03050109,67 to 69 years,17843.1294012384,17843.1294012384
03050109,70 to 74 years,23149.4157757017,23149.4157757017
03050109,75 to 79 years,15716.2326105455,15716.2326105455
03050109,80 to 84 years,10712.4575538406,10712.4575538406
03050109,85 years and over,10701.3125880195,10701.3125880195
03050109,Under 5 years,39003.7124452298,39003.7124452298
03050110,10 to 14 years,16482.3047321036,16482.3047321036
03050110,15 to 17 years,9735.64814843545,9735.64814843545
03050110,18 and 19 years,16576.5350328161,16576.5350328161
03050110,20 years,8248.16589186258,8248.16589186258
03050110,21 years,7902.13230311872,7902.13230311872
03050110,22 to 24 years,18137.8486230605,18137.8486230605
03050110,25 to 29 years,23746.0533005766,23746.0533005766
03050110,30 to 34 years,20096.2181140633,20096.2181140633
03050110,35 to 39 years,17365.9550452425,17365.9550452425
03050110,40 to 44 years,15476.1306371027,15476.1306371027
03050110,45 to 49 years,17319.6499068255,17319.6499068255
03050110,5 to 9 years,15842.8953237608,15842.8953237608
03050110,50 to 54 years,18443.4621716947,18443.4621716947
03050110,55 to 59 years,17683.2597603172,17683.2597603172
03050110,60 and 61 years,6196.4662675155,6196.4662675155
03050110,62 to 64 years,9011.74305031082,9011.74305031082
03050110,65 and 66 years,5944.16726937488,5944.16726937488
03050110,67 to 69 years,6779.7172876675,6779.7172876675
03050110,70 to 74 years,8873.99802036609,8873.99802036609
03050110,75 to 79 years,6344.74345249884,6344.74345249884
03050110,80 to 84 years,4174.00562429776,4174.00562429776
03050110,85 years and over,4451.53126166815,4451.53126166815
03050110,Under 5 years,16612.6025883633,16612.6025883633
03050111,10 to 14 years,982.610498995444,982.610498995444
03050111,15 to 17 years,737.928556853387,737.928556853387
03050111,18 and 19 years,412.522320980253,412.522320980253
03050111,20 years,263.851148822986,263.851148822986
03050111,21 years,351.815551337504,351.815551337504
03050111,22 to 24 years,701.246486160292,701.246486160292
03050111,25 to 29 years,1276.8593456643,1276.8593456643
03050111,30 to 34 years,1074.48988070003,1074.48988070003
03050111,35 to 39 years,879.33041648598,879.33041648598
03050111,40 to 44 years,1204.19586975507,1204.19586975507
03050111,45 to 49 years,1319.72825311266,1319.72825311266
03050111,5 to 9 years,1271.63127281753,1271.63127281753
03050111,50 to 54 years,1837.39048651351,1837.39048651351
03050111,55 to 59 years,1554.21862286205,1554.21862286205
03050111,60 and 61 years,1120.05513066122,1120.05513066122
03050111,62 to 64 years,1330.71881480515,1330.71881480515
03050111,65 and 66 years,894.309026162375,894.309026162375
03050111,67 to 69 years,1023.28413594934,1023.28413594934
03050111,70 to 74 years,1397.96598990318,1397.96598990318
03050111,75 to 79 years,1187.28286903987,1187.28286903987
03050111,80 to 84 years,742.492840887071,742.492840887071
03050111,85 years and over,422.607704933945,422.607704933945
03050111,Under 5 years,1230.54447512375,1230.54447512375
03050112,10 to 14 years,961.512700845158,961.512700845158
03050112,15 to 17 years,663.482027900348,663.482027900348
03050112,18 and 19 years,304.808346400288,304.808346400288
03050112,20 years,157.675320870203,157.675320870203
03050112,21 years,242.809502809826,242.809502809826
03050112,22 to 24 years,533.448072615814,533.448072615814
03050112,25 to 29 years,915.956123098107,915.956123098107
03050112,30 to 34 years,823.112785404905,823.112785404905
03050112,35 to 39 years,902.619028631529,902.619028631529
03050112,40 to 44 years,795.872303077546,795.872303077546
03050112,45 to 49 years,1127.00783401658,1127.00783401658
03050112,5 to 9 years,1021.66831880861,1021.66831880861
03050112,50 to 54 years,1162.89255555775,1162.89255555775
03050112,55 to 59 years,1292.0021539588,1292.0021539588
03050112,60 and 61 years,486.006310835857,486.006310835857
03050112,62 to 64 years,732.217387236109,732.217387236109
03050112,65 and 66 years,433.95950042455,433.95950042455
03050112,67 to 69 years,671.097837111347,671.097837111347
03050112,70 to 74 years,697.683031895309,697.683031895309
03050112,75 to 79 years,396.753564180232,396.753564180232
03050112,80 to 84 years,265.682518276452,265.682518276452
03050112,85 years and over,257.28320960615,257.28320960615
03050112,Under 5 years,752.454488122511,752.454488122511
03050201,10 to 14 years,36168.2771718933,36168.2771718933
03050201,15 to 17 years,20766.176910004,20766.176910004
03050201,18 and 19 years,16682.423921789,16682.423921789
03050201,20 years,8667.25801874389,8667.25801874389
03050201,21 years,8823.89953529113,8823.89953529113
03050201,22 to 24 years,27356.2627993321,27356.2627993321
03050201,25 to 29 years,49666.6772757578,49666.6772757578
03050201,30 to 34 years,43285.2679353989,43285.2679353989
03050201,35 to 39 years,37940.0045021773,37940.0045021773
03050201,40 to 44 years,37715.9064403233,37715.9064403233
03050201,45 to 49 years,37386.9570929502,37386.9570929502
03050201,5 to 9 years,40191.0927768029,40191.0927768029
03050201,50 to 54 years,39429.2741744822,39429.2741744822
03050201,55 to 59 years,35361.2166233036,35361.2166233036
03050201,60 and 61 years,14198.5194594676,14198.5194594676
03050201,62 to 64 years,17930.233891542,17930.233891542
03050201,65 and 66 years,10994.8806285902,10994.8806285902
03050201,67 to 69 years,15686.6962580907,15686.6962580907
03050201,70 to 74 years,17221.6361530334,17221.6361530334
03050201,75 to 79 years,11244.6200225607,11244.6200225607
03050201,80 to 84 years,7547.01543747779,7547.01543747779
03050201,85 years and over,8006.61999096307,8006.61999096307
03050201,Under 5 years,38537.5111690595,38537.5111690595
03050202,10 to 14 years,2840.30598976934,2840.30598976934
03050202,15 to 17 years,2355.73724357631,2355.73724357631
03050202,18 and 19 years,1018.56598830879,1018.56598830879
03050202,20 years,732.129470908253,732.129470908253
03050202,21 years,731.501947841646,731.501947841646
03050202,22 to 24 years,2480.78753616842,2480.78753616842
