huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
09020105,62 to 64 years,512.330021967748,512.330021967748
09020105,65 and 66 years,324.099698572334,324.099698572334
09020105,67 to 69 years,348.146192960621,348.146192960621
09020105,70 to 74 years,615.380617739251,615.380617739251
09020105,75 to 79 years,417.733074055878,417.733074055878
09020105,80 to 84 years,266.3942407859,266.3942407859
09020105,85 years and over,385.065437039868,385.065437039868
09020105,Under 5 years,925.525797271544,925.525797271544
09020107,10 to 14 years,221.179876856941,221.179876856941
09020107,15 to 17 years,108.885069388931,108.885069388931
09020107,18 and 19 years,48.3760781466104,48.3760781466104
09020107,20 years,21.3777923091587,21.3777923091587
09020107,21 years,23.9096373384056,23.9096373384056
09020107,22 to 24 years,80.520554317663,80.520554317663
09020107,25 to 29 years,140.001394345817,140.001394345817
09020107,30 to 34 years,220.033271073044,220.033271073044
09020107,35 to 39 years,183.610623774041,183.610623774041
09020107,40 to 44 years,203.497589649706,203.497589649706
09020107,45 to 49 years,265.496295649011,265.496295649011
09020107,5 to 9 years,249.085924616471,249.085924616471
09020107,50 to 54 years,251.988853014946,251.988853014946
09020107,55 to 59 years,199.413929612852,199.413929612852
09020107,60 and 61 years,85.5865580334301,85.5865580334301
09020107,62 to 64 years,84.8559115456754,84.8559115456754
09020107,65 and 66 years,83.6738288340844,83.6738288340844
09020107,67 to 69 years,107.177660911272,107.177660911272
09020107,70 to 74 years,143.41328006338,143.41328006338
09020107,75 to 79 years,118.766390603911,118.766390603911
09020107,80 to 84 years,54.2782089235177,54.2782089235177
09020107,85 years and over,44.9531612235303,44.9531612235303
09020107,Under 5 years,247.619287563516,247.619287563516
09020109,10 to 14 years,540.585285664577,540.585285664577
09020109,15 to 17 years,323.957516564651,323.957516564651
09020109,18 and 19 years,283.061156595755,283.061156595755
09020109,20 years,107.103703813664,107.103703813664
09020109,21 years,114.40593280161,114.40593280161
09020109,22 to 24 years,378.918629166155,378.918629166155
09020109,25 to 29 years,485.70309074863,485.70309074863
09020109,30 to 34 years,412.595883426956,412.595883426956
09020109,35 to 39 years,492.934203189217,492.934203189217
09020109,40 to 44 years,472.798527076591,472.798527076591
09020109,45 to 49 years,462.659397199411,462.659397199411
09020109,5 to 9 years,591.663899926733,591.663899926733
09020109,50 to 54 years,650.477014754383,650.477014754383
09020109,55 to 59 years,714.211867322887,714.211867322887
09020109,60 and 61 years,280.274823298489,280.274823298489
09020109,62 to 64 years,376.440990324513,376.440990324513
09020109,65 and 66 years,237.342050727131,237.342050727131
09020109,67 to 69 years,230.658618713545,230.658618713545
09020109,70 to 74 years,403.758336996173,403.758336996173
09020109,75 to 79 years,363.985364429496,363.985364429496
09020109,80 to 84 years,264.263251490577,264.263251490577
09020109,85 years and over,400.855918084434,400.855918084434
09020109,Under 5 years,504.288810320776,504.288810320776
09020201,10 to 14 years,1598.04189282016,1598.04189282016
09020201,15 to 17 years,987.738065775458,987.738065775458
09020201,18 and 19 years,485.788338109266,485.788338109266
09020201,20 years,243.753521923587,243.753521923587
09020201,21 years,273.234208178056,273.234208178056
09020201,22 to 24 years,779.561357690513,779.561357690513
09020201,25 to 29 years,1146.76827072085,1146.76827072085
09020201,30 to 34 years,1140.81722888055,1140.81722888055
09020201,35 to 39 years,913.113320518262,913.113320518262
09020201,40 to 44 years,1360.84612785101,1360.84612785101
09020201,45 to 49 years,1282.83718048597,1282.83718048597
09020201,5 to 9 years,1380.54123007778,1380.54123007778
09020201,50 to 54 years,1560.41886110113,1560.41886110113
09020201,55 to 59 years,1676.43628257909,1676.43628257909
09020201,60 and 61 years,558.411844152085,558.411844152085
09020201,62 to 64 years,755.163217772651,755.163217772651
09020201,65 and 66 years,396.432570481763,396.432570481763
09020201,67 to 69 years,544.169847559937,544.169847559937
09020201,70 to 74 years,955.818073036981,955.818073036981
09020201,75 to 79 years,601.625989503627,601.625989503627
09020201,80 to 84 years,580.721818704598,580.721818704598
09020201,85 years and over,647.710745704934,647.710745704934
09020201,Under 5 years,1577.00420928305,1577.00420928305
09020202,10 to 14 years,471.421029429059,471.421029429059
09020202,15 to 17 years,242.159680705216,242.159680705216
09020202,18 and 19 years,124.345019975642,124.345019975642
09020202,20 years,38.3767422124629,38.3767422124629
09020202,21 years,93.3117831064972,93.3117831064972
09020202,22 to 24 years,277.110073701307,277.110073701307
09020202,25 to 29 years,397.142359492619,397.142359492619
09020202,30 to 34 years,393.371868701245,393.371868701245
09020202,35 to 39 years,351.758462182814,351.758462182814
09020202,40 to 44 years,307.690514131264,307.690514131264
09020202,45 to 49 years,456.487830408471,456.487830408471
09020202,5 to 9 years,624.00441633521,624.00441633521
09020202,50 to 54 years,587.155396478663,587.155396478663
09020202,55 to 59 years,570.720022299892,570.720022299892
09020202,60 and 61 years,235.736854311346,235.736854311346
09020202,62 to 64 years,287.383863959062,287.383863959062
09020202,65 and 66 years,205.796171540408,205.796171540408
09020202,67 to 69 years,271.956118820042,271.956118820042
09020202,70 to 74 years,324.800654485216,324.800654485216
09020202,75 to 79 years,349.576318572954,349.576318572954
09020202,80 to 84 years,345.083314990091,345.083314990091
09020202,85 years and over,287.120607297852,287.120607297852
09020202,Under 5 years,558.495661815253,558.495661815253
09020203,10 to 14 years,410.526869954415,410.526869954415
09020203,15 to 17 years,298.732551115063,298.732551115063
09020203,18 and 19 years,132.904237709912,132.904237709912
09020203,20 years,19.7318315022813,19.7318315022813
09020203,21 years,47.9690070625921,47.9690070625921
09020203,22 to 24 years,241.929214527734,241.929214527734
09020203,25 to 29 years,312.775465024501,312.775465024501
09020203,30 to 34 years,340.125016607266,340.125016607266
09020203,35 to 39 years,261.979474962736,261.979474962736
09020203,40 to 44 years,388.199674340855,388.199674340855
09020203,45 to 49 years,427.532977237424,427.532977237424
09020203,5 to 9 years,380.530996200566,380.530996200566
09020203,50 to 54 years,553.14977801761,553.14977801761
09020203,55 to 59 years,563.801857572705,563.801857572705
09020203,60 and 61 years,233.993165398509,233.993165398509
09020203,62 to 64 years,324.352763424297,324.352763424297
09020203,65 and 66 years,185.794920998694,185.794920998694
09020203,67 to 69 years,259.573124706408,259.573124706408
09020203,70 to 74 years,388.752282758881,388.752282758881
09020203,75 to 79 years,275.191967416521,275.191967416521
09020203,80 to 84 years,240.054010065969,240.054010065969
09020203,85 years and over,313.072423842069,313.072423842069
09020203,Under 5 years,429.550929336831,429.550929336831
09020204,10 to 14 years,3343.31967251624,3343.31967251624
09020204,15 to 17 years,1854.98732670818,1854.98732670818
09020204,18 and 19 years,1166.20179882352,1166.20179882352
09020204,20 years,877.965561937972,877.965561937972
09020204,21 years,469.854698141533,469.854698141533
09020204,22 to 24 years,2515.95252931796,2515.95252931796
09020204,25 to 29 years,4009.41385128298,4009.41385128298
09020204,30 to 34 years,4218.50380778446,4218.50380778446
09020204,35 to 39 years,3601.69420419613,3601.69420419613
09020204,40 to 44 years,3216.30555133044,3216.30555133044
09020204,45 to 49 years,3465.67957493941,3465.67957493941
09020204,5 to 9 years,3404.82822405277,3404.82822405277
09020204,50 to 54 years,3339.79322467824,3339.79322467824
09020204,55 to 59 years,3154.93659781503,3154.93659781503
09020204,60 and 61 years,1236.04789818607,1236.04789818607
09020204,62 to 64 years,1785.98488839193,1785.98488839193
09020204,65 and 66 years,1134.96862662517,1134.96862662517
09020204,67 to 69 years,1013.51489783906,1013.51489783906
09020204,70 to 74 years,1533.74957602114,1533.74957602114
09020204,75 to 79 years,1022.57586812984,1022.57586812984
09020204,80 to 84 years,848.899168042047,848.899168042047
09020204,85 years and over,1153.94534204059,1153.94534204059
09020204,Under 5 years,3907.62042121448,3907.62042121448
09020205,10 to 14 years,925.334809118332,925.334809118332
09020205,15 to 17 years,574.352563285222,574.352563285222
09020205,18 and 19 years,194.28310055695,194.28310055695
09020205,20 years,187.854876619964,187.854876619964
09020205,21 years,175.795461481854,175.795461481854
09020205,22 to 24 years,664.440395595047,664.440395595047
09020205,25 to 29 years,843.668959175804,843.668959175804
09020205,30 to 34 years,1083.16297449296,1083.16297449296
09020205,35 to 39 years,987.750101503254,987.750101503254
09020205,40 to 44 years,925.795859264262,925.795859264262
09020205,45 to 49 years,761.189407926541,761.189407926541
09020205,5 to 9 years,1105.04734169039,1105.04734169039
09020205,50 to 54 years,1032.65748894287,1032.65748894287
09020205,55 to 59 years,861.968405791951,861.968405791951
09020205,60 and 61 years,384.798103706417,384.798103706417
09020205,62 to 64 years,486.008637003784,486.008637003784
09020205,65 and 66 years,363.292242995568,363.292242995568
09020205,67 to 69 years,313.64113130482,313.64113130482
09020205,70 to 74 years,397.610932044621,397.610932044621
09020205,75 to 79 years,268.926007009891,268.926007009891
09020205,80 to 84 years,168.228902859654,168.228902859654
09020205,85 years and over,186.053216517656,186.053216517656
09020205,Under 5 years,1086.42147360875,1086.42147360875
09020301,10 to 14 years,3138.83534802627,3138.83534802627
09020301,15 to 17 years,1829.19403019835,1829.19403019835
09020301,18 and 19 years,3572.7703229772,3572.7703229772
09020301,20 years,2352.80878205756,2352.80878205756
09020301,21 years,2650.48380182116,2650.48380182116
09020301,22 to 24 years,5291.02386394532,5291.02386394532
09020301,25 to 29 years,5400.60529952542,5400.60529952542
09020301,30 to 34 years,4108.00427433068,4108.00427433068
09020301,35 to 39 years,2930.59550403779,2930.59550403779
09020301,40 to 44 years,2864.52574431054,2864.52574431054
09020301,45 to 49 years,2869.8457248196,2869.8457248196
09020301,5 to 9 years,3094.48003023621,3094.48003023621
09020301,50 to 54 years,3570.30283423578,3570.30283423578
09020301,55 to 59 years,3413.98112436434,3413.98112436434
09020301,60 and 61 years,1188.47172975352,1188.47172975352
09020301,62 to 64 years,1903.43312748858,1903.43312748858
09020301,65 and 66 years,1023.27601600744,1023.27601600744
09020301,67 to 69 years,1215.8071529945,1215.8071529945
09020301,70 to 74 years,1531.08613095745,1531.08613095745
09020301,75 to 79 years,1174.69470762497,1174.69470762497
