huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
04010101,10 to 14 years,246.04104483071,246.04104483071
04010101,15 to 17 years,192.842325950112,192.842325950112
04010101,18 and 19 years,35.3458848593984,35.3458848593984
04010101,20 years,103.536569890223,103.536569890223
04010101,21 years,23.7897839008865,23.7897839008865
04010101,22 to 24 years,97.7686172250569,97.7686172250569
04010101,25 to 29 years,238.796231697461,238.796231697461
04010101,30 to 34 years,244.20396080223,244.20396080223
04010101,35 to 39 years,221.955310419461,221.955310419461
04010101,40 to 44 years,332.308758577894,332.308758577894
04010101,45 to 49 years,306.414330597051,306.414330597051
04010101,5 to 9 years,208.186014703575,208.186014703575
04010101,50 to 54 years,451.225633766078,451.225633766078
04010101,55 to 59 years,472.182664850889,472.182664850889
04010101,60 and 61 years,233.542727791409,233.542727791409
04010101,62 to 64 years,369.39003612412,369.39003612412
04010101,65 and 66 years,157.179629863645,157.179629863645
04010101,67 to 69 years,230.220278130631,230.220278130631
04010101,70 to 74 years,413.038773306895,413.038773306895
04010101,75 to 79 years,233.456667350593,233.456667350593
04010101,80 to 84 years,163.074574514103,163.074574514103
04010101,85 years and over,140.318741132098,140.318741132098
04010101,Under 5 years,212.802002561033,212.802002561033
04010102,10 to 14 years,2931.69218094628,2931.69218094628
04010102,15 to 17 years,1812.29906346838,1812.29906346838
04010102,18 and 19 years,4468.1796545175,4468.1796545175
04010102,20 years,2601.63115701481,2601.63115701481
04010102,21 years,2244.20028744619,2244.20028744619
04010102,22 to 24 years,4095.66837000786,4095.66837000786
04010102,25 to 29 years,3224.78855623737,3224.78855623737
04010102,30 to 34 years,2896.48089641998,2896.48089641998
04010102,35 to 39 years,2663.67248235136,2663.67248235136
04010102,40 to 44 years,3131.37009827424,3131.37009827424
04010102,45 to 49 years,3156.28205897689,3156.28205897689
04010102,5 to 9 years,2542.26059496845,2542.26059496845
04010102,50 to 54 years,3482.90586401738,3482.90586401738
04010102,55 to 59 years,3563.08822884144,3563.08822884144
04010102,60 and 61 years,1588.14055198607,1588.14055198607
04010102,62 to 64 years,2050.49498585238,2050.49498585238
04010102,65 and 66 years,1106.93385068573,1106.93385068573
04010102,67 to 69 years,1539.47085725405,1539.47085725405
04010102,70 to 74 years,1780.73727015412,1780.73727015412
04010102,75 to 79 years,1397.70198195596,1397.70198195596
04010102,80 to 84 years,1115.65350325708,1115.65350325708
04010102,85 years and over,1415.66738362637,1415.66738362637
04010102,Under 5 years,2900.37505229789,2900.37505229789
04010201,10 to 14 years,8097.32801350653,8097.32801350653
04010201,15 to 17 years,4518.89521351654,4518.89521351654
04010201,18 and 19 years,2733.05884570413,2733.05884570413
04010201,20 years,1721.79415413712,1721.79415413712
04010201,21 years,1783.66545640032,1783.66545640032
04010201,22 to 24 years,4935.36067290815,4935.36067290815
04010201,25 to 29 years,7677.87102713371,7677.87102713371
04010201,30 to 34 years,8048.19698590741,8048.19698590741
04010201,35 to 39 years,6764.99316481029,6764.99316481029
04010201,40 to 44 years,7660.53028385518,7660.53028385518
04010201,45 to 49 years,7642.99157769509,7642.99157769509
04010201,5 to 9 years,7495.47855879154,7495.47855879154
04010201,50 to 54 years,9669.11572121624,9669.11572121624
04010201,55 to 59 years,9815.29767286804,9815.29767286804
04010201,60 and 61 years,4052.54169382898,4052.54169382898
04010201,62 to 64 years,5238.22955264784,5238.22955264784
04010201,65 and 66 years,3412.19241201265,3412.19241201265
04010201,67 to 69 years,3457.51820339267,3457.51820339267
04010201,70 to 74 years,4913.62229336242,4913.62229336242
04010201,75 to 79 years,4082.5319766009,4082.5319766009
04010201,80 to 84 years,2966.90624523649,2966.90624523649
04010201,85 years and over,3405.69774246077,3405.69774246077
04010201,Under 5 years,6970.69429513731,6970.69429513731
04010202,10 to 14 years,860.655427645138,860.655427645138
04010202,15 to 17 years,487.245272114614,487.245272114614
04010202,18 and 19 years,233.607813657727,233.607813657727
04010202,20 years,132.428975726184,132.428975726184
04010202,21 years,110.869035203463,110.869035203463
04010202,22 to 24 years,372.054346947492,372.054346947492
04010202,25 to 29 years,647.647240630991,647.647240630991
04010202,30 to 34 years,802.74827692615,802.74827692615
04010202,35 to 39 years,643.750149972712,643.750149972712
04010202,40 to 44 years,860.760451705937,860.760451705937
04010202,45 to 49 years,895.754082142372,895.754082142372
04010202,5 to 9 years,657.281959430319,657.281959430319
04010202,50 to 54 years,1217.48514216892,1217.48514216892
04010202,55 to 59 years,1275.49324375075,1275.49324375075
04010202,60 and 61 years,500.098869595832,500.098869595832
04010202,62 to 64 years,690.479474175188,690.479474175188
04010202,65 and 66 years,492.505718739523,492.505718739523
04010202,67 to 69 years,433.590857393324,433.590857393324
04010202,70 to 74 years,608.070382444049,608.070382444049
04010202,75 to 79 years,328.354443770529,328.354443770529
04010202,80 to 84 years,273.876293353055,273.876293353055
04010202,85 years and over,218.856250970191,218.856250970191
04010202,Under 5 years,577.106099199403,577.106099199403
04010301,10 to 14 years,541.566979828264,541.566979828264
04010301,15 to 17 years,276.850230130567,276.850230130567
04010301,18 and 19 years,151.63606973135,151.63606973135
04010301,20 years,78.1501134799046,78.1501134799046
04010301,21 years,145.540738774298,145.540738774298
04010301,22 to 24 years,224.756021184955,224.756021184955
04010301,25 to 29 years,520.297143924829,520.297143924829
04010301,30 to 34 years,705.615461434538,705.615461434538
04010301,35 to 39 years,545.228892388704,545.228892388704
04010301,40 to 44 years,607.702354014536,607.702354014536
04010301,45 to 49 years,537.32955698863,537.32955698863
04010301,5 to 9 years,562.014410636826,562.014410636826
