huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
20040000,10 to 14 years,234.999999999992,234.999999999992
20040000,15 to 17 years,165.999999999994,165.999999999994
20040000,18 and 19 years,24.9999999999991,24.9999999999991
20040000,20 years,24.9999999999991,24.9999999999991
20040000,21 years,9.99999999999965,9.99999999999965
20040000,22 to 24 years,65.9999999999977,65.9999999999977
20040000,25 to 29 years,124.999999999996,124.999999999996
20040000,30 to 34 years,239.999999999992,239.999999999992
20040000,35 to 39 years,275.99999999999,275.99999999999
20040000,40 to 44 years,302.999999999989,302.999999999989
20040000,45 to 49 years,268.999999999991,268.999999999991
20040000,5 to 9 years,229.999999999992,229.999999999992
20040000,50 to 54 years,299.99999999999,299.99999999999
20040000,55 to 59 years,230.999999999992,230.999999999992
20040000,60 and 61 years,77.9999999999973,77.9999999999973
20040000,62 to 64 years,104.999999999996,104.999999999996
20040000,65 and 66 years,52.9999999999981,52.9999999999981
20040000,67 to 69 years,71.9999999999975,71.9999999999975
20040000,70 to 74 years,126.999999999996,126.999999999996
20040000,75 to 79 years,76.9999999999973,76.9999999999973
20040000,80 to 84 years,89.9999999999969,89.9999999999969
20040000,85 years and over,109.999999999996,109.999999999996
20040000,Under 5 years,241.999999999992,241.999999999992
20050000,10 to 14 years,555.000000000008,555.000000000008
20050000,15 to 17 years,348.000000000009,348.000000000009
20050000,18 and 19 years,159.000000000003,159.000000000003
20050000,20 years,106.000000000004,106.000000000004
20050000,21 years,30.0000000000007,30.0000000000007
20050000,22 to 24 years,245.000000000009,245.000000000009
20050000,25 to 29 years,290.000000000006,290.000000000006
20050000,30 to 34 years,486.000000000015,486.000000000015
20050000,35 to 39 years,396.000000000009,396.000000000009
20050000,40 to 44 years,545.000000000025,545.000000000025
20050000,45 to 49 years,327.00000000001,327.00000000001
20050000,5 to 9 years,585.000000000013,585.000000000013
20050000,50 to 54 years,393.000000000011,393.000000000011
20050000,55 to 59 years,589.000000000025,589.000000000025
20050000,60 and 61 years,196.00000000001,196.00000000001
20050000,62 to 64 years,160.000000000004,160.000000000004
