huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05080001,15 to 17 years,100.649613049337,100.649613049337
05080001,18 and 19 years,41.6441158832186,41.6441158832186
05080001,20 years,6.81520699585106,6.81520699585106
05080001,21 years,15.0915190377512,15.0915190377512
05080001,22 to 24 years,90.2890209670731,90.2890209670731
05080001,25 to 29 years,108.553529474526,108.553529474526
05080001,30 to 34 years,111.103343949912,111.103343949912
05080001,35 to 39 years,121.746350676698,121.746350676698
05080001,40 to 44 years,106.742350196853,106.742350196853
05080001,45 to 49 years,132.522214163404,132.522214163404
05080001,5 to 9 years,109.204646114334,109.204646114334
05080001,50 to 54 years,153.68907379215,153.68907379215
05080001,55 to 59 years,149.757590153931,149.757590153931
05080001,60 and 61 years,115.348877499573,115.348877499573
05080001,62 to 64 years,51.2822381171472,51.2822381171472
05080001,65 and 66 years,27.5829605695344,27.5829605695344
05080001,67 to 69 years,53.6768744475263,53.6768744475263
05080001,70 to 74 years,125.388568202848,125.388568202848
05080001,75 to 79 years,125.189978494807,125.189978494807
05080001,80 to 84 years,34.9257413271047,34.9257413271047
05080001,85 years and over,62.0897368707718,62.0897368707718
05080001,Under 5 years,165.467895132733,165.467895132733
05080002,10 to 14 years,586.993619460024,586.993619460024
05080002,15 to 17 years,372.910141706205,372.910141706205
05080002,18 and 19 years,200.997284552613,200.997284552613
05080002,20 years,96.5105611896023,96.5105611896023
05080002,21 years,86.3963730017987,86.3963730017987
05080002,22 to 24 years,209.473315222697,209.473315222697
05080002,25 to 29 years,295.541407134613,295.541407134613
05080002,30 to 34 years,373.337346050132,373.337346050132
05080002,35 to 39 years,408.208683768749,408.208683768749
05080002,40 to 44 years,513.541510038517,513.541510038517
05080002,45 to 49 years,464.949931197053,464.949931197053
05080002,5 to 9 years,421.989533247389,421.989533247389
05080002,50 to 54 years,558.186318946588,558.186318946588
05080002,55 to 59 years,641.661274757337,641.661274757337
05080002,60 and 61 years,141.52836324486,141.52836324486
05080002,62 to 64 years,270.037092086505,270.037092086505
05080002,65 and 66 years,179.650898176641,179.650898176641
05080002,67 to 69 years,212.860903530716,212.860903530716
05080002,70 to 74 years,306.114408005643,306.114408005643
05080002,75 to 79 years,215.343913372545,215.343913372545
05080002,80 to 84 years,118.554300888145,118.554300888145
05080002,85 years and over,98.3869144250205,98.3869144250205
05080002,Under 5 years,368.981399901315,368.981399901315
05080003,10 to 14 years,9125.62073646915,9125.62073646915
05080003,15 to 17 years,5675.43226527799,5675.43226527799
05080003,18 and 19 years,3506.34753010203,3506.34753010203
05080003,20 years,1628.40210464086,1628.40210464086
05080003,21 years,1724.8327618954,1724.8327618954
05080003,22 to 24 years,4770.65593585667,4770.65593585667
05080003,25 to 29 years,7113.98690408198,7113.98690408198
05080003,30 to 34 years,7528.64089837867,7528.64089837867
05080003,35 to 39 years,7864.38173950846,7864.38173950846
05080003,40 to 44 years,8651.43220658915,8651.43220658915
05080003,45 to 49 years,9268.28186255788,9268.28186255788
05080003,5 to 9 years,8411.27509606898,8411.27509606898
05080003,50 to 54 years,10048.3719402708,10048.3719402708
05080003,55 to 59 years,9951.8416354667,9951.8416354667
05080003,60 and 61 years,3398.07740616131,3398.07740616131
05080003,62 to 64 years,5505.37314384006,5505.37314384006
05080003,65 and 66 years,3472.62196851589,3472.62196851589
05080003,67 to 69 years,4202.40361076747,4202.40361076747
05080003,70 to 74 years,5638.95970015019,5638.95970015019
05080003,75 to 79 years,4302.88844585166,4302.88844585166
05080003,80 to 84 years,2814.52414124357,2814.52414124357
05080003,85 years and over,3265.06342051389,3265.06342051389
05080003,Under 5 years,7521.81174038117,7521.81174038117
05090203,10 to 14 years,4629.54411910865,4629.54411910865
05090203,15 to 17 years,3132.31310957583,3132.31310957583
05090203,18 and 19 years,1742.95288783888,1742.95288783888
05090203,20 years,685.790532121497,685.790532121497
05090203,21 years,805.029174044098,805.029174044098
05090203,22 to 24 years,2658.7745370217,2658.7745370217
05090203,25 to 29 years,3932.15232910387,3932.15232910387
05090203,30 to 34 years,4320.33960704346,4320.33960704346
05090203,35 to 39 years,3938.96946005061,3938.96946005061
05090203,40 to 44 years,4896.21672163906,4896.21672163906
05090203,45 to 49 years,5499.80227021707,5499.80227021707
05090203,5 to 9 years,5060.40684110993,5060.40684110993
05090203,50 to 54 years,5822.83825612814,5822.83825612814
05090203,55 to 59 years,5721.12697985641,5721.12697985641
05090203,60 and 61 years,2149.45494963847,2149.45494963847
05090203,62 to 64 years,2508.92980369992,2508.92980369992
05090203,65 and 66 years,1822.22997969788,1822.22997969788
05090203,67 to 69 years,2037.89450958104,2037.89450958104
05090203,70 to 74 years,2968.2322232469,2968.2322232469
05090203,75 to 79 years,2188.92848656254,2188.92848656254
05090203,80 to 84 years,1461.19258531836,1461.19258531836
05090203,85 years and over,1489.04216964298,1489.04216964298
05090203,Under 5 years,4355.12659788489,4355.12659788489
05120101,10 to 14 years,12041.9243572844,12041.9243572844
05120101,15 to 17 years,7268.12710454437,7268.12710454437
05120101,18 and 19 years,4264.32496178854,4264.32496178854
05120101,20 years,2157.51120795027,2157.51120795027
05120101,21 years,2091.69229284856,2091.69229284856
05120101,22 to 24 years,6243.69306879313,6243.69306879313
05120101,25 to 29 years,10050.9123797481,10050.9123797481
05120101,30 to 34 years,10189.2021351894,10189.2021351894
05120101,35 to 39 years,10083.4318612433,10083.4318612433
05120101,40 to 44 years,10754.9040090685,10754.9040090685
05120101,45 to 49 years,11112.5309866911,11112.5309866911
05120101,5 to 9 years,11673.7128272386,11673.7128272386
