huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
07060005,85 years and over,957.477883765886,957.477883765886
07060005,Under 5 years,1336.01364418589,1336.01364418589
07080101,10 to 14 years,5726.14855934068,5726.14855934068
07080101,15 to 17 years,3283.37539926938,3283.37539926938
07080101,18 and 19 years,2856.38285987556,2856.38285987556
07080101,20 years,1543.93937042701,1543.93937042701
07080101,21 years,1629.402347786,1629.402347786
07080101,22 to 24 years,3550.63005224767,3550.63005224767
07080101,25 to 29 years,5597.998116866,5597.998116866
07080101,30 to 34 years,5528.19297091113,5528.19297091113
07080101,35 to 39 years,5400.37759161097,5400.37759161097
07080101,40 to 44 years,5185.94725933424,5185.94725933424
07080101,45 to 49 years,5446.3337728882,5446.3337728882
07080101,5 to 9 years,5858.6971631174,5858.6971631174
07080101,50 to 54 years,5940.30099906956,5940.30099906956
07080101,55 to 59 years,6457.70518693076,6457.70518693076
07080101,60 and 61 years,2255.59672767174,2255.59672767174
07080101,62 to 64 years,3189.14893325261,3189.14893325261
07080101,65 and 66 years,2014.25912589755,2014.25912589755
07080101,67 to 69 years,2337.75737072343,2337.75737072343
07080101,70 to 74 years,3381.22164940333,3381.22164940333
07080101,75 to 79 years,2493.33870814169,2493.33870814169
07080101,80 to 84 years,1933.68149050825,1933.68149050825
07080101,85 years and over,2025.74315647409,2025.74315647409
07080101,Under 5 years,5685.32866072149,5685.32866072149
07080104,10 to 14 years,5007.58037564512,5007.58037564512
07080104,15 to 17 years,2958.62439319706,2958.62439319706
07080104,18 and 19 years,2542.49268996026,2542.49268996026
07080104,20 years,1153.63670654378,1153.63670654378
07080104,21 years,1523.82613242921,1523.82613242921
07080104,22 to 24 years,3066.45434232992,3066.45434232992
07080104,25 to 29 years,4152.06094689334,4152.06094689334
07080104,30 to 34 years,4110.1054140996,4110.1054140996
07080104,35 to 39 years,4430.69989612008,4430.69989612008
07080104,40 to 44 years,4374.04747722793,4374.04747722793
07080104,45 to 49 years,5065.00454160028,5065.00454160028
07080104,5 to 9 years,4156.06190491765,4156.06190491765
07080104,50 to 54 years,5661.2953993543,5661.2953993543
07080104,55 to 59 years,5923.5851970047,5923.5851970047
07080104,60 and 61 years,2380.85183701673,2380.85183701673
07080104,62 to 64 years,3114.74515592004,3114.74515592004
07080104,65 and 66 years,2356.28107438821,2356.28107438821
07080104,67 to 69 years,2651.37756525692,2651.37756525692
07080104,70 to 74 years,3659.38680967843,3659.38680967843
07080104,75 to 79 years,2723.18921879228,2723.18921879228
07080104,80 to 84 years,2266.28397632411,2266.28397632411
07080104,85 years and over,2331.60685809782,2331.60685809782
07080104,Under 5 years,3928.81901877864,3928.81901877864
07090002,10 to 14 years,451.739260126171,451.739260126171
07090002,15 to 17 years,245.707944116221,245.707944116221
07090002,18 and 19 years,139.692208908202,139.692208908202
07090002,20 years,87.181323777447,87.181323777447
07090002,21 years,59.0245223521268,59.0245223521268
07090002,22 to 24 years,165.648201450094,165.648201450094
07090002,25 to 29 years,228.809288647497,228.809288647497
07090002,30 to 34 years,274.929131984491,274.929131984491
07090002,35 to 39 years,498.91463082121,498.91463082121
07090002,40 to 44 years,362.734576023479,362.734576023479
07090002,45 to 49 years,365.565615601978,365.565615601978
07090002,5 to 9 years,473.856384478088,473.856384478088
07090002,50 to 54 years,351.412233550998,351.412233550998
07090002,55 to 59 years,453.207957700344,453.207957700344
07090002,60 and 61 years,109.410654017443,109.410654017443
07090002,62 to 64 years,181.181978341168,181.181978341168
07090002,65 and 66 years,139.43740985741,139.43740985741
07090002,67 to 69 years,124.250278018264,124.250278018264
07090002,70 to 74 years,178.121921333639,178.121921333639
07090002,75 to 79 years,140.412147901951,140.412147901951
07090002,80 to 84 years,105.84868089939,105.84868089939
07090002,85 years and over,88.6514047186397,88.6514047186397
07090002,Under 5 years,337.520696074603,337.520696074603
07090003,10 to 14 years,4078.94336132608,4078.94336132608
07090003,15 to 17 years,2465.22078715562,2465.22078715562
07090003,18 and 19 years,1276.68506041928,1276.68506041928
07090003,20 years,822.355378536146,822.355378536146
07090003,21 years,645.352755052257,645.352755052257
07090003,22 to 24 years,2148.31716645895,2148.31716645895
07090003,25 to 29 years,3173.5676323194,3173.5676323194
07090003,30 to 34 years,3360.3049045523,3360.3049045523
07090003,35 to 39 years,3159.43486929803,3159.43486929803
07090003,40 to 44 years,3803.07474587068,3803.07474587068
07090003,45 to 49 years,4120.3083588385,4120.3083588385
07090003,5 to 9 years,4005.91894701061,4005.91894701061
07090003,50 to 54 years,4813.30033482283,4813.30033482283
07090003,55 to 59 years,4516.70066580649,4516.70066580649
07090003,60 and 61 years,1780.51755502401,1780.51755502401
07090003,62 to 64 years,2961.03972428105,2961.03972428105
07090003,65 and 66 years,1637.18093041248,1637.18093041248
07090003,67 to 69 years,2188.38740575683,2188.38740575683
07090003,70 to 74 years,2712.20873550421,2712.20873550421
07090003,75 to 79 years,2465.45985793914,2465.45985793914
07090003,80 to 84 years,1468.35382934899,1468.35382934899
07090003,85 years and over,1745.88960410438,1745.88960410438
07090003,Under 5 years,3439.66990549185,3439.66990549185
07090004,10 to 14 years,222.841244314651,222.841244314651
07090004,15 to 17 years,151.553916368736,151.553916368736
07090004,18 and 19 years,104.454338249233,104.454338249233
07090004,20 years,50.2212297484663,50.2212297484663
07090004,21 years,24.1862534418029,24.1862534418029
07090004,22 to 24 years,73.1944765151557,73.1944765151557
07090004,25 to 29 years,121.898109479735,121.898109479735
07090004,30 to 34 years,197.459799544585,197.459799544585
07090004,35 to 39 years,128.835554631789,128.835554631789
07090004,40 to 44 years,195.304990186342,195.304990186342
07090004,45 to 49 years,306.493090021527,306.493090021527
07090004,5 to 9 years,137.909245602931,137.909245602931
07090004,50 to 54 years,248.986595981639,248.986595981639
07090004,55 to 59 years,322.088886579473,322.088886579473
07090004,60 and 61 years,110.025546431407,110.025546431407
07090004,62 to 64 years,141.53045028142,141.53045028142
07090004,65 and 66 years,142.93007336809,142.93007336809
07090004,67 to 69 years,147.458572324464,147.458572324464
07090004,70 to 74 years,212.851164344124,212.851164344124
07090004,75 to 79 years,93.3274926548241,93.3274926548241
07090004,80 to 84 years,68.2593586188813,68.2593586188813
07090004,85 years and over,102.012005936764,102.012005936764
07090004,Under 5 years,151.384741207879,151.384741207879
07090005,10 to 14 years,28153.4774983264,28153.4774983264
07090005,15 to 17 years,17776.7104020161,17776.7104020161
07090005,18 and 19 years,9590.17640013689,9590.17640013689
07090005,20 years,4875.91793335843,4875.91793335843
07090005,21 years,5084.68656916949,5084.68656916949
07090005,22 to 24 years,15376.6410279819,15376.6410279819
07090005,25 to 29 years,26150.0604965536,26150.0604965536
07090005,30 to 34 years,26684.1263448072,26684.1263448072
07090005,35 to 39 years,25625.0200065408,25625.0200065408
07090005,40 to 44 years,26903.1177722642,26903.1177722642
07090005,45 to 49 years,28306.1829378175,28306.1829378175
07090005,5 to 9 years,28412.3091383447,28412.3091383447
07090005,50 to 54 years,31416.1868684864,31416.1868684864
07090005,55 to 59 years,30860.9319938781,30860.9319938781
07090005,60 and 61 years,11726.0163626556,11726.0163626556
07090005,62 to 64 years,16648.3946663661,16648.3946663661
07090005,65 and 66 years,9426.52232779137,9426.52232779137
07090005,67 to 69 years,13039.9873597915,13039.9873597915
07090005,70 to 74 years,16903.266904131,16903.266904131
07090005,75 to 79 years,12066.9534440011,12066.9534440011
07090005,80 to 84 years,9716.47712954922,9716.47712954922
07090005,85 years and over,10366.9786103171,10366.9786103171
07090005,Under 5 years,26966.4570999602,26966.4570999602
07090006,10 to 14 years,21428.5013751457,21428.5013751457
07090006,15 to 17 years,11494.6371408185,11494.6371408185
07090006,18 and 19 years,10289.1722388068,10289.1722388068
07090006,20 years,5754.98088913547,5754.98088913547
07090006,21 years,5800.63356218813,5800.63356218813
07090006,22 to 24 years,13227.2694877359,13227.2694877359
07090006,25 to 29 years,15559.176622165,15559.176622165
07090006,30 to 34 years,15663.485436001,15663.485436001
07090006,35 to 39 years,15548.389157324,15548.389157324
07090006,40 to 44 years,19299.0323347325,19299.0323347325
07090006,45 to 49 years,19830.5504046696,19830.5504046696
07090006,5 to 9 years,18228.2077291498,18228.2077291498
07090006,50 to 54 years,19122.8130735365,19122.8130735365
07090006,55 to 59 years,17790.9650750703,17790.9650750703
07090006,60 and 61 years,6097.34011047654,6097.34011047654
07090006,62 to 64 years,9080.86086702325,9080.86086702325
