huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02050306,75 to 79 years,1812.92963361491,1812.92963361491
02050306,80 to 84 years,1136.87479019776,1136.87479019776
02050306,85 years and over,1347.22326416527,1347.22326416527
02050306,Under 5 years,2916.25581858858,2916.25581858858
02060001,10 to 14 years,13.505527121749,13.505527121749
02060001,15 to 17 years,14.26990829035,14.26990829035
02060001,18 and 19 years,4.60461531997639,4.60461531997639
02060001,20 years,4.58722215906173,4.58722215906173
02060001,21 years,4.22147890469393,4.22147890469393
02060001,22 to 24 years,7.43684236491247,7.43684236491247
02060001,25 to 29 years,17.4208226314669,17.4208226314669
02060001,30 to 34 years,38.6749247874751,38.6749247874751
02060001,35 to 39 years,23.0402240825285,23.0402240825285
02060001,40 to 44 years,17.5914843017293,17.5914843017293
02060001,45 to 49 years,21.2647153845704,21.2647153845704
02060001,5 to 9 years,29.8189776184965,29.8189776184965
02060001,50 to 54 years,34.3999803628919,34.3999803628919
02060001,55 to 59 years,34.6958834651041,34.6958834651041
02060001,60 and 61 years,16.8446380860961,16.8446380860961
02060001,62 to 64 years,14.912337959323,14.912337959323
02060001,65 and 66 years,11.8224347095452,11.8224347095452
02060001,67 to 69 years,9.83448597363867,9.83448597363867
02060001,70 to 74 years,23.5990091284631,23.5990091284631
02060001,75 to 79 years,17.2732117872484,17.2732117872484
02060001,80 to 84 years,5.38370867739779,5.38370867739779
02060001,85 years and over,10.5032149941566,10.5032149941566
02060001,Under 5 years,13.2535878074471,13.2535878074471
02060002,10 to 14 years,9449.09495231609,9449.09495231609
02060002,15 to 17 years,5952.35641040185,5952.35641040185
02060002,18 and 19 years,3903.16993007863,3903.16993007863
02060002,20 years,1885.63718931176,1885.63718931176
02060002,21 years,2091.80548803448,2091.80548803448
02060002,22 to 24 years,5360.55380538777,5360.55380538777
02060002,25 to 29 years,8110.57789574621,8110.57789574621
02060002,30 to 34 years,8352.40587994859,8352.40587994859
02060002,35 to 39 years,8048.50381703879,8048.50381703879
02060002,40 to 44 years,9530.07354805377,9530.07354805377
02060002,45 to 49 years,11001.1282054724,11001.1282054724
02060002,5 to 9 years,9436.09219508844,9436.09219508844
02060002,50 to 54 years,12065.6543096584,12065.6543096584
02060002,55 to 59 years,11985.7260717457,11985.7260717457
02060002,60 and 61 years,3884.72467035046,3884.72467035046
02060002,62 to 64 years,6034.0214000443,6034.0214000443
02060002,65 and 66 years,3744.48369175384,3744.48369175384
02060002,67 to 69 years,5037.00653612266,5037.00653612266
02060002,70 to 74 years,6734.78401376497,6734.78401376497
02060002,75 to 79 years,3974.49171924428,3974.49171924428
02060002,80 to 84 years,3148.82996213089,3148.82996213089
02060002,85 years and over,3043.92170539561,3043.92170539561
02060002,Under 5 years,8341.58091777795,8341.58091777795
02060003,10 to 14 years,119362.402285826,119362.402285826
02060003,15 to 17 years,74000.6494008549,74000.6494008549
02060003,18 and 19 years,53832.732651066,53832.732651066
02060003,20 years,29684.1429692854,29684.1429692854
02060003,21 years,28585.2564649827,28585.2564649827
02060003,22 to 24 years,82836.3088905916,82836.3088905916
02060003,25 to 29 years,158870.948129107,158870.948129107
02060003,30 to 34 years,145499.813538585,145499.813538585
02060003,35 to 39 years,126842.715787483,126842.715787483
02060003,40 to 44 years,123131.278422948,123131.278422948
02060003,45 to 49 years,136843.553107638,136843.553107638
02060003,5 to 9 years,124558.213474207,124558.213474207
02060003,50 to 54 years,148363.145305545,148363.145305545
02060003,55 to 59 years,138888.971360698,138888.971360698
02060003,60 and 61 years,51767.4775764313,51767.4775764313
02060003,62 to 64 years,69830.6799204585,69830.6799204585
02060003,65 and 66 years,42352.012840259,42352.012840259
02060003,67 to 69 years,51457.9293757615,51457.9293757615
02060003,70 to 74 years,65246.6007807842,65246.6007807842
02060003,75 to 79 years,47925.4443078472,47925.4443078472
02060003,80 to 84 years,36583.1093569762,36583.1093569762
02060003,85 years and over,40527.8717012179,40527.8717012179
02060003,Under 5 years,124768.004946528,124768.004946528
02060004,10 to 14 years,21725.2705625193,21725.2705625193
02060004,15 to 17 years,13787.3154753877,13787.3154753877
02060004,18 and 19 years,8289.58851487825,8289.58851487825
02060004,20 years,4398.95949275785,4398.95949275785
02060004,21 years,5091.25667979222,5091.25667979222
02060004,22 to 24 years,12501.7948617113,12501.7948617113
02060004,25 to 29 years,18160.8511491454,18160.8511491454
02060004,30 to 34 years,20545.1545180939,20545.1545180939
02060004,35 to 39 years,18630.0869817898,18630.0869817898
02060004,40 to 44 years,21891.4629416056,21891.4629416056
02060004,45 to 49 years,23071.7343392919,23071.7343392919
02060004,5 to 9 years,19654.5951946632,19654.5951946632
02060004,50 to 54 years,26263.0062398464,26263.0062398464
02060004,55 to 59 years,22787.2111367314,22787.2111367314
02060004,60 and 61 years,8211.2721724213,8211.2721724213
02060004,62 to 64 years,11415.1406361718,11415.1406361718
02060004,65 and 66 years,7516.84529943856,7516.84529943856
02060004,67 to 69 years,9795.70001977031,9795.70001977031
02060004,70 to 74 years,11172.224024464,11172.224024464
02060004,75 to 79 years,6784.91393465378,6784.91393465378
02060004,80 to 84 years,5528.87254543966,5528.87254543966
02060004,85 years and over,5369.1428942129,5369.1428942129
02060004,Under 5 years,19224.7037542073,19224.7037542073
02060005,10 to 14 years,4587.55224351524,4587.55224351524
02060005,15 to 17 years,2890.12537074062,2890.12537074062
02060005,18 and 19 years,1635.21964150654,1635.21964150654
02060005,20 years,682.476641310544,682.476641310544
02060005,21 years,685.874148903246,685.874148903246
02060005,22 to 24 years,3149.79819627133,3149.79819627133
02060005,25 to 29 years,4476.71748177399,4476.71748177399
02060005,30 to 34 years,4254.45580568899,4254.45580568899
02060005,35 to 39 years,4008.04726764061,4008.04726764061
02060005,40 to 44 years,4754.60307380507,4754.60307380507
02060005,45 to 49 years,5199.81248604126,5199.81248604126
02060005,5 to 9 years,4822.23038732311,4822.23038732311
02060005,50 to 54 years,5935.47220149035,5935.47220149035
02060005,55 to 59 years,6005.25461428202,6005.25461428202
02060005,60 and 61 years,2046.45112017016,2046.45112017016
02060005,62 to 64 years,3136.25420427591,3136.25420427591
02060005,65 and 66 years,1997.8413024182,1997.8413024182
