huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02070006,80 to 84 years,15.5902419054897,15.5902419054897
02070006,85 years and over,11.8308897987866,11.8308897987866
02070006,Under 5 years,23.2279167093163,23.2279167093163
02070007,10 to 14 years,2278.31637660169,2278.31637660169
02070007,15 to 17 years,1184.43673629022,1184.43673629022
02070007,18 and 19 years,610.9880721907,610.9880721907
02070007,20 years,299.907683201371,299.907683201371
02070007,21 years,334.666149464287,334.666149464287
02070007,22 to 24 years,868.243421004174,868.243421004174
02070007,25 to 29 years,1999.67918594926,1999.67918594926
02070007,30 to 34 years,2157.99113094105,2157.99113094105
02070007,35 to 39 years,2415.04233453232,2415.04233453232
02070007,40 to 44 years,2379.1755212759,2379.1755212759
02070007,45 to 49 years,2542.18397053466,2542.18397053466
02070007,5 to 9 years,2494.13956622609,2494.13956622609
02070007,50 to 54 years,2776.83231084491,2776.83231084491
02070007,55 to 59 years,2217.54719419145,2217.54719419145
02070007,60 and 61 years,940.862128954331,940.862128954331
02070007,62 to 64 years,1262.12035767099,1262.12035767099
02070007,65 and 66 years,627.418463214522,627.418463214522
02070007,67 to 69 years,946.681257314766,946.681257314766
02070007,70 to 74 years,1191.5860964981,1191.5860964981
02070007,75 to 79 years,716.751873833164,716.751873833164
02070007,80 to 84 years,509.153103484139,509.153103484139
02070007,85 years and over,463.853446655117,463.853446655117
02070007,Under 5 years,2034.94903580257,2034.94903580257
02070008,10 to 14 years,3.41913130782534,3.41913130782534
02070008,15 to 17 years,1.82862683147067,1.82862683147067
02070008,18 and 19 years,1.25977100189434,1.25977100189434
02070008,20 years,0.125327555324212,0.125327555324212
02070008,21 years,0.465687939582591,0.465687939582591
02070008,22 to 24 years,0.995673763118552,0.995673763118552
02070008,25 to 29 years,3.77704302967021,3.77704302967021
02070008,30 to 34 years,4.45656043446221,4.45656043446221
02070008,35 to 39 years,4.01645761248574,4.01645761248574
02070008,40 to 44 years,5.54972714754246,5.54972714754246
02070008,45 to 49 years,4.97373999959236,4.97373999959236
02070008,5 to 9 years,5.0604710517496,5.0604710517496
02070008,50 to 54 years,5.50994776890715,5.50994776890715
02070008,55 to 59 years,5.2814523235892,5.2814523235892
02070008,60 and 61 years,2.35668455758556,2.35668455758556
02070008,62 to 64 years,3.48150109435764,3.48150109435764
02070008,65 and 66 years,1.74400851563314,1.74400851563314
02070008,67 to 69 years,1.58094594227496,1.58094594227496
02070008,70 to 74 years,2.33375227109684,2.33375227109684
02070008,75 to 79 years,0.321742434383826,0.321742434383826
02070008,80 to 84 years,1.12297730332577,1.12297730332577
02070008,85 years and over,0.517658195158584,0.517658195158584
02070008,Under 5 years,2.89432130603657,2.89432130603657
02080201,10 to 14 years,44.9515858485863,44.9515858485863
02080201,15 to 17 years,29.1967726266935,29.1967726266935
02080201,18 and 19 years,15.2764595631189,15.2764595631189
02080201,20 years,18.424640355709,18.424640355709
02080201,21 years,53.7316106771916,53.7316106771916
02080201,22 to 24 years,40.6657837541139,40.6657837541139
02080201,25 to 29 years,75.0926506462952,75.0926506462952
02080201,30 to 34 years,37.7957091997494,37.7957091997494
02080201,35 to 39 years,47.6500863634731,47.6500863634731
02080201,40 to 44 years,59.4484798825806,59.4484798825806
02080201,45 to 49 years,123.535523807911,123.535523807911
02080201,5 to 9 years,57.4240606202854,57.4240606202854
02080201,50 to 54 years,82.0695374677837,82.0695374677837
02080201,55 to 59 years,86.5382054585666,86.5382054585666
02080201,60 and 61 years,47.1410128783511,47.1410128783511
02080201,62 to 64 years,40.5896595389938,40.5896595389938
02080201,65 and 66 years,12.6331251181428,12.6331251181428
02080201,67 to 69 years,43.6523762007302,43.6523762007302
02080201,70 to 74 years,93.2458302317614,93.2458302317614
02080201,75 to 79 years,67.7875209569474,67.7875209569474
02080201,80 to 84 years,17.1092447921087,17.1092447921087
02080201,85 years and over,50.1220248988066,50.1220248988066
02080201,Under 5 years,58.748299029323,58.748299029323
05020001,10 to 14 years,4652.33662915191,4652.33662915191
05020001,15 to 17 years,2904.30298984378,2904.30298984378
