huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
09020105,50 to 54 years,77.0284517677214,77.0284517677214
09020105,55 to 59 years,91.5143183390433,91.5143183390433
09020105,60 and 61 years,32.2969115278542,32.2969115278542
09020105,62 to 64 years,47.3472761242386,47.3472761242386
09020105,65 and 66 years,20.460988003252,20.460988003252
09020105,67 to 69 years,36.5682869188023,36.5682869188023
09020105,70 to 74 years,57.6731948710335,57.6731948710335
09020105,75 to 79 years,36.4845273356302,36.4845273356302
09020105,80 to 84 years,35.8879582876308,35.8879582876308
09020105,85 years and over,30.3338362914054,30.3338362914054
09020105,Under 5 years,77.0830974812262,77.0830974812262
10110201,10 to 14 years,17.238850576808,17.238850576808
10110201,15 to 17 years,22.8322770490775,22.8322770490775
10110201,18 and 19 years,11.5580850767172,11.5580850767172
10110201,20 years,5.43878395282669,5.43878395282669
10110201,21 years,2.47412122062449,2.47412122062449
10110201,22 to 24 years,9.23264045916881,9.23264045916881
10110201,25 to 29 years,14.5501273880221,14.5501273880221
10110201,30 to 34 years,16.285759633438,16.285759633438
10110201,35 to 39 years,10.871908239628,10.871908239628
10110201,40 to 44 years,14.8035813925076,14.8035813925076
10110201,45 to 49 years,20.8041856376813,20.8041856376813
10110201,5 to 9 years,10.7008992227919,10.7008992227919
10110201,50 to 54 years,20.2200329315742,20.2200329315742
10110201,55 to 59 years,23.9725903815063,23.9725903815063
10110201,60 and 61 years,8.48589167267825,8.48589167267825
10110201,62 to 64 years,10.2960153448029,10.2960153448029
10110201,65 and 66 years,11.5992310079565,11.5992310079565
10110201,67 to 69 years,8.09462102165529,8.09462102165529
10110201,70 to 74 years,10.8774147804827,10.8774147804827
10110201,75 to 79 years,6.22117212970192,6.22117212970192
10110201,80 to 84 years,7.32599919691673,7.32599919691673
10110201,85 years and over,3.36954661019115,3.36954661019115
10110201,Under 5 years,16.9333906845445,16.9333906845445
10110202,10 to 14 years,0.809728906265753,0.809728906265753
10110202,15 to 17 years,1.1080500822584,1.1080500822584
10110202,18 and 19 years,0.564679368843222,0.564679368843222
10110202,20 years,0.266358192850577,0.266358192850577
10110202,21 years,0.117197604854254,0.117197604854254
10110202,22 to 24 years,0.447481763988969,0.447481763988969
10110202,25 to 29 years,0.703185629125522,0.703185629125522
10110202,30 to 34 years,0.777765923123683,0.777765923123683
10110202,35 to 39 years,0.52206205798713,0.52206205798713
10110202,40 to 44 years,0.713839956839545,0.713839956839545
10110202,45 to 49 years,0.990852477404145,0.990852477404145
10110202,5 to 9 years,0.500753402559084,0.500753402559084
10110202,50 to 54 years,0.958889494262075,0.958889494262075
10110202,55 to 59 years,1.14001306540047,1.14001306540047
10110202,60 and 61 years,0.404864453132876,0.404864453132876
10110202,62 to 64 years,0.490099074845061,0.490099074845061
10110202,65 and 66 years,0.554025041129199,0.554025041129199
10110202,67 to 69 years,0.38355579770483,0.38355579770483
10110202,70 to 74 years,0.52206205798713,0.52206205798713
10110202,75 to 79 years,0.298321175992646,0.298321175992646
10110202,80 to 84 years,0.351592814562761,0.351592814562761
10110202,85 years and over,0.159814915710346,0.159814915710346
10110202,Under 5 years,0.820383233979776,0.820383233979776
10120106,10 to 14 years,120.344003590528,120.344003590528
10120106,15 to 17 years,60.8854241636856,60.8854241636856
10120106,18 and 19 years,23.5065973369982,23.5065973369982
10120106,20 years,1.92904198227217,1.92904198227217
10120106,21 years,3.60643347331823,3.60643347331823
10120106,22 to 24 years,47.1047470990427,47.1047470990427
10120106,25 to 29 years,66.5587461212768,66.5587461212768
10120106,30 to 34 years,93.6813169398107,93.6813169398107
10120106,35 to 39 years,95.595069624569,95.595069624569
10120106,40 to 44 years,123.595279870013,123.595279870013
10120106,45 to 49 years,127.510123970152,127.510123970152
10120106,5 to 9 years,91.8733650134093,91.8733650134093
10120106,50 to 54 years,167.356855452906,167.356855452906
10120106,55 to 59 years,161.757645471568,161.757645471568
10120106,60 and 61 years,72.7353690613201,72.7353690613201
10120106,62 to 64 years,115.649156112955,115.649156112955
10120106,65 and 66 years,92.9504079789077,92.9504079789077
10120106,67 to 69 years,91.6900181155586,91.6900181155586
10120106,70 to 74 years,129.673057462452,129.673057462452
10120106,75 to 79 years,68.4530427519523,68.4530427519523
10120106,80 to 84 years,29.3616092014981,29.3616092014981
10120106,85 years and over,32.2195904425921,32.2195904425921
10120106,Under 5 years,103.306355221203,103.306355221203
10120107,10 to 14 years,110.641667926528,110.641667926528
10120107,15 to 17 years,74.0973981734306,74.0973981734306
10120107,18 and 19 years,36.7723644488614,36.7723644488614
10120107,20 years,7.84373851625441,7.84373851625441
10120107,21 years,5.10856744876952,5.10856744876952
10120107,22 to 24 years,48.096461001883,48.096461001883
10120107,25 to 29 years,83.858750036948,83.858750036948
10120107,30 to 34 years,157.875233083032,157.875233083032
10120107,35 to 39 years,79.6275922692833,79.6275922692833
10120107,40 to 44 years,118.581887706837,118.581887706837
10120107,45 to 49 years,126.458801822105,126.458801822105
10120107,5 to 9 years,95.4674472850863,95.4674472850863
10120107,50 to 54 years,215.217402964296,215.217402964296
10120107,55 to 59 years,297.366892045137,297.366892045137
10120107,60 and 61 years,99.3934789582267,99.3934789582267
10120107,62 to 64 years,106.600246084636,106.600246084636
10120107,65 and 66 years,87.6394675914575,87.6394675914575
10120107,67 to 69 years,102.319712254339,102.319712254339
10120107,70 to 74 years,183.500250046922,183.500250046922
10120107,75 to 79 years,115.194639925798,115.194639925798
10120107,80 to 84 years,56.7176407612093,56.7176407612093
10120107,85 years and over,39.6431041896994,39.6431041896994
10120107,Under 5 years,85.0874352728719,85.0874352728719
10120108,10 to 14 years,38.6083271281469,38.6083271281469
10120108,15 to 17 years,15.721947644967,15.721947644967
