huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
19010105,22 to 24 years,47.6069909667443,47.6069909667443
19010105,25 to 29 years,83.6843795146476,83.6843795146476
19010105,30 to 34 years,107.034719675419,107.034719675419
19010105,35 to 39 years,109.863684049942,109.863684049942
19010105,40 to 44 years,139.159403025594,139.159403025594
19010105,45 to 49 years,151.256535061597,151.256535061597
19010105,5 to 9 years,173.78901075127,173.78901075127
19010105,50 to 54 years,205.118203813228,205.118203813228
19010105,55 to 59 years,184.3096406005,184.3096406005
19010105,60 and 61 years,68.9720280248713,68.9720280248713
19010105,62 to 64 years,112.11801093215,112.11801093215
19010105,65 and 66 years,38.2211577124825,38.2211577124825
19010105,67 to 69 years,53.6445012129827,53.6445012129827
19010105,70 to 74 years,85.242455415149,85.242455415149
19010105,75 to 79 years,38.6965558982868,38.6965558982868
19010105,80 to 84 years,17.1509412346993,17.1509412346993
19010105,85 years and over,16.5320806553328,16.5320806553328
19010105,Under 5 years,88.2888499676754,88.2888499676754
19010106,10 to 14 years,27.4280749723014,27.4280749723014
19010106,15 to 17 years,10.5768393684038,10.5768393684038
19010106,18 and 19 years,7.79817817839943,7.79817817839943
19010106,20 years,1.34451347903438,1.34451347903438
19010106,21 years,0.717073855485005,0.717073855485005
19010106,22 to 24 years,7.26037278678567,7.26037278678567
19010106,25 to 29 years,12.7280609348588,12.7280609348588
19010106,30 to 34 years,16.3134302122839,16.3134302122839
19010106,35 to 39 years,16.761601371962,16.761601371962
19010106,40 to 44 years,21.2433129687433,21.2433129687433
19010106,45 to 49 years,23.0359976074558,23.0359976074558
19010106,5 to 9 years,26.5317326529452,26.5317326529452
19010106,50 to 54 years,31.2823469455333,31.2823469455333
19010106,55 to 59 years,28.0555145958508,28.0555145958508
19010106,60 and 61 years,10.4872051364682,10.4872051364682
19010106,62 to 64 years,17.1201382997045,17.1201382997045
19010106,65 and 66 years,5.82622507581566,5.82622507581566
19010106,67 to 69 years,8.15671510614193,8.15671510614193
19010106,70 to 74 years,12.9969636306657,12.9969636306657
19010106,75 to 79 years,5.82622507581566,5.82622507581566
19010106,80 to 84 years,2.59939272613314,2.59939272613314
19010106,85 years and over,2.50975849419752,2.50975849419752
19010106,Under 5 years,13.4451347903438,13.4451347903438
19010107,10 to 14 years,13.8064056436284,13.8064056436284
19010107,15 to 17 years,5.32403877760833,5.32403877760833
19010107,18 and 19 years,3.92535062416886,3.92535062416886
19010107,20 years,0.676784590373941,0.676784590373941
19010107,21 years,0.360951781532768,0.360951781532768
19010107,22 to 24 years,3.65463678801928,3.65463678801928
19010107,25 to 29 years,6.40689412220664,6.40689412220664
19010107,30 to 34 years,8.21165302987048,8.21165302987048
19010107,35 to 39 years,8.43724789332846,8.43724789332846
19010107,40 to 44 years,10.6931965279083,10.6931965279083
19010107,45 to 49 years,11.5955759817402,11.5955759817402
19010107,5 to 9 years,13.3552159167124,13.3552159167124
19010107,50 to 54 years,15.746521469367,15.746521469367
19010107,55 to 59 years,14.1222384524696,14.1222384524696
19010107,60 and 61 years,5.27891980491674,5.27891980491674
19010107,62 to 64 years,8.61772378409484,8.61772378409484
19010107,65 and 66 years,2.93273322495374,2.93273322495374
19010107,67 to 69 years,4.10582651493524,4.10582651493524
19010107,70 to 74 years,6.54225104028143,6.54225104028143
19010107,75 to 79 years,2.93273322495374,2.93273322495374
19010107,80 to 84 years,1.30845020805629,1.30845020805629
19010107,85 years and over,1.26333123536469,1.26333123536469
19010107,Under 5 years,6.76784590373941,6.76784590373941
19010204,10 to 14 years,153.863713996971,153.863713996971
19010204,15 to 17 years,101.31820482966,101.31820482966
19010204,18 and 19 years,76.8109999204084,76.8109999204084
19010204,20 years,43.3673694810932,43.3673694810932
19010204,21 years,62.433179510116,62.433179510116
19010204,22 to 24 years,163.190973554301,163.190973554301
19010204,25 to 29 years,315.648277219257,315.648277219257
19010204,30 to 34 years,299.073630394226,299.073630394226
19010204,35 to 39 years,273.534295246098,273.534295246098
19010204,40 to 44 years,324.652937194297,324.652937194297
19010204,45 to 49 years,352.731213104299,352.731213104299
19010204,5 to 9 years,277.165794785887,277.165794785887
19010204,50 to 54 years,265.056938188279,265.056938188279
19010204,55 to 59 years,321.048758325294,321.048758325294
19010204,60 and 61 years,92.5913277097476,92.5913277097476
19010204,62 to 64 years,158.458167208409,158.458167208409
19010204,65 and 66 years,99.8426179304171,99.8426179304171
19010204,67 to 69 years,83.4736165625684,83.4736165625684
19010204,70 to 74 years,96.6662839099031,96.6662839099031
19010204,75 to 79 years,63.2996359437535,63.2996359437535
19010204,80 to 84 years,35.0517832755434,35.0517832755434
19010204,85 years and over,27.6552761367312,27.6552761367312
19010204,Under 5 years,250.82043174316,250.82043174316
19010205,10 to 14 years,3.45614492447393,3.45614492447393
19010205,15 to 17 years,1.92910937589594,1.92910937589594
19010205,18 and 19 years,1.19155121863024,1.19155121863024
19010205,20 years,0.307499355178298,0.307499355178298
19010205,21 years,0.42935432982787,0.42935432982787
19010205,22 to 24 years,0.925668190702806,0.925668190702806
19010205,25 to 29 years,2.87017009972899,2.87017009972899
19010205,30 to 34 years,2.44504260345834,2.44504260345834
19010205,35 to 39 years,1.89436165317555,1.89436165317555
19010205,40 to 44 years,1.96000029873599,1.96000029873599
19010205,45 to 49 years,4.08459886924705,4.08459886924705
19010205,5 to 9 years,2.37343374123896,2.37343374123896
19010205,50 to 54 years,3.97022891235505,3.97022891235505
19010205,55 to 59 years,5.49795113564548,5.49795113564548
19010205,60 and 61 years,2.4801425623085,2.4801425623085
19010205,62 to 64 years,1.40482833779865,1.40482833779865
19010205,65 and 66 years,0.842611654265956,0.842611654265956
19010205,67 to 69 years,1.92673178202001,1.92673178202001
19010205,70 to 74 years,1.76819178593632,1.76819178593632
19010205,75 to 79 years,3.47574649361429,3.47574649361429
19010205,80 to 84 years,0.92108912101582,0.92108912101582
19010205,85 years and over,0.737293980168378,0.737293980168378
19010205,Under 5 years,2.42181281644075,2.42181281644075
19010206,10 to 14 years,151.462736705699,151.462736705699
19010206,15 to 17 years,85.1065171264904,85.1065171264904
19010206,18 and 19 years,49.9824748718154,49.9824748718154
19010206,20 years,26.4773346666704,26.4773346666704
19010206,21 years,42.3910373225473,42.3910373225473
19010206,22 to 24 years,110.102612177785,110.102612177785
19010206,25 to 29 years,233.505085271085,233.505085271085
19010206,30 to 34 years,214.894242836985,214.894242836985
19010206,35 to 39 years,248.184043135621,248.184043135621
19010206,40 to 44 years,230.602301257106,230.602301257106
19010206,45 to 49 years,248.34856439537,248.34856439537
19010206,5 to 9 years,193.555763485809,193.555763485809
19010206,50 to 54 years,278.373076973444,278.373076973444
19010206,55 to 59 years,278.219300105346,278.219300105346
19010206,60 and 61 years,95.3894629528958,95.3894629528958
19010206,62 to 64 years,148.996622151204,148.996622151204
19010206,65 and 66 years,82.291190749271,82.291190749271
19010206,67 to 69 years,81.659142653918,81.659142653918
19010206,70 to 74 years,93.7730918958819,93.7730918958819
19010206,75 to 79 years,71.6922124590094,71.6922124590094
19010206,80 to 84 years,45.2844964142487,45.2844964142487
19010206,85 years and over,78.067572441027,78.067572441027
19010206,Under 5 years,209.259890800338,209.259890800338
19010207,10 to 14 years,60.7066170422921,60.7066170422921
19010207,15 to 17 years,31.7858583874535,31.7858583874535
19010207,18 and 19 years,19.0223469458623,19.0223469458623
19010207,20 years,7.51540563422817,7.51540563422817
19010207,21 years,12.5995864029342,12.5995864029342
19010207,22 to 24 years,24.6046314694445,24.6046314694445
19010207,25 to 29 years,46.619048013635,46.619048013635
19010207,30 to 34 years,42.8412383253862,42.8412383253862
19010207,35 to 39 years,38.3901362257741,38.3901362257741
19010207,40 to 44 years,47.107470310407,47.107470310407
19010207,45 to 49 years,66.1620259500341,66.1620259500341
19010207,5 to 9 years,42.9151486712735,42.9151486712735
19010207,50 to 54 years,65.2926940561222,65.2926940561222
19010207,55 to 59 years,86.598445175732,86.598445175732
19010207,60 and 61 years,37.2171578998084,37.2171578998084
19010207,62 to 64 years,27.2672688307325,27.2672688307325
19010207,65 and 66 years,17.8171599261319,17.8171599261319
19010207,67 to 69 years,29.7274438206936,29.7274438206936
19010207,70 to 74 years,30.4633829601138,30.4633829601138
19010207,75 to 79 years,46.3587796433032,46.3587796433032
19010207,80 to 84 years,12.5482032927076,12.5482032927076
19010207,85 years and over,13.2536101479626,13.2536101479626
19010207,Under 5 years,50.456245860615,50.456245860615
19010208,10 to 14 years,67.7712024912313,67.7712024912313
19010208,15 to 17 years,31.3918556994015,31.3918556994015
19010208,18 and 19 years,17.6029097379822,17.6029097379822
19010208,20 years,12.3220368165875,12.3220368165875
19010208,21 years,23.4705463173095,23.4705463173095
19010208,22 to 24 years,43.1271288580563,43.1271288580563
19010208,25 to 29 years,44.5940380028881,44.5940380028881
19010208,30 to 34 years,47.5278562925518,47.5278562925518
19010208,35 to 39 years,52.5153473849801,52.5153473849801
19010208,40 to 44 years,76.5726573602224,76.5726573602224
19010208,45 to 49 years,63.0770932277694,63.0770932277694
19010208,5 to 9 years,50.4616745822155,50.4616745822155
19010208,50 to 54 years,64.5440023726012,64.5440023726012
19010208,55 to 59 years,77.4528028471215,77.4528028471215
19010208,60 and 61 years,29.3381828966369,29.3381828966369
19010208,62 to 64 years,35.4992013049307,35.4992013049307
19010208,65 and 66 years,25.5242191200741,25.5242191200741
19010208,67 to 69 years,25.2308372911078,25.2308372911078
19010208,70 to 74 years,32.8587648442334,32.8587648442334
19010208,75 to 79 years,23.4705463173095,23.4705463173095
19010208,80 to 84 years,7.04116389519286,7.04116389519286
19010208,85 years and over,15.2558551062512,15.2558551062512
19010208,Under 5 years,70.9984026098613,70.9984026098613
19010209,10 to 14 years,52.4322607708862,52.4322607708862
19010209,15 to 17 years,29.337098288472,29.337098288472
19010209,18 and 19 years,18.1016138375678,18.1016138375678
19010209,20 years,4.68145185454341,4.68145185454341
19010209,21 years,6.55403259636077,6.55403259636077
19010209,22 to 24 years,14.0443555636302,14.0443555636302
19010209,25 to 29 years,43.6935506424051,43.6935506424051
19010209,30 to 34 years,37.1395180460444,37.1395180460444
19010209,35 to 39 years,28.7129047078662,28.7129047078662
19010209,40 to 44 years,29.6491950787749,29.6491950787749
19010209,45 to 49 years,62.1072612702759,62.1072612702759
19010209,5 to 9 years,35.8911308848328,35.8911308848328
19010209,50 to 54 years,60.2346805284585,60.2346805284585
19010209,55 to 59 years,83.6419398011756,83.6419398011756
19010209,60 and 61 years,37.7637116266502,37.7637116266502
19010209,62 to 64 years,21.2225817405968,21.2225817405968
19010209,65 and 66 years,12.7959684024186,12.7959684024186
19010209,67 to 69 years,29.337098288472,29.337098288472
19010209,70 to 74 years,26.8403239660489,26.8403239660489
19010209,75 to 79 years,53.056454351492,53.056454351492
19010209,80 to 84 years,14.0443555636302,14.0443555636302
19010209,85 years and over,11.2354844509042,11.2354844509042
19010209,Under 5 years,36.8274212557415,36.8274212557415
19010210,10 to 14 years,106.314889628259,106.314889628259
19010210,15 to 17 years,50.8822049939884,50.8822049939884
19010210,18 and 19 years,33.7969708029469,33.7969708029469
19010210,20 years,12.6500165773591,12.6500165773591
19010210,21 years,25.0739251307673,25.0739251307673
19010210,22 to 24 years,55.677064437138,55.677064437138
19010210,25 to 29 years,78.9748605668089,78.9748605668089
19010210,30 to 34 years,77.9917100022394,77.9917100022394
19010210,35 to 39 years,78.6007553257475,78.6007553257475
19010210,40 to 44 years,123.354140541046,123.354140541046
19010210,45 to 49 years,104.847395487202,104.847395487202
19010210,5 to 9 years,77.85315250555,77.85315250555
19010210,50 to 54 years,116.602419689178,116.602419689178
19010210,55 to 59 years,127.535538631439,127.535538631439
19010210,60 and 61 years,49.8530711511643,49.8530711511643
19010210,62 to 64 years,62.7940584715711,62.7940584715711
19010210,65 and 66 years,37.3642998786592,37.3642998786592
19010210,67 to 69 years,36.5335625604481,36.5335625604481
19010210,70 to 74 years,50.531395223017,50.531395223017
19010210,75 to 79 years,34.9275109227016,34.9275109227016
19010210,80 to 84 years,10.6471718903865,10.6471718903865
19010210,85 years and over,17.8605485105769,17.8605485105769
19010210,Under 5 years,100.813386951993,100.813386951993
19010211,10 to 14 years,76.8618915650173,76.8618915650173
19010211,15 to 17 years,51.7591485257912,51.7591485257912
19010211,18 and 19 years,12.2492132649195,12.2492132649195
19010211,20 years,35.5355315549572,35.5355315549572
19010211,21 years,1.97280522889674,1.97280522889674
19010211,22 to 24 years,62.050833206247,62.050833206247
19010211,25 to 29 years,105.568261095171,105.568261095171
19010211,30 to 34 years,82.5795586370145,82.5795586370145
19010211,35 to 39 years,122.126166731446,122.126166731446
19010211,40 to 44 years,115.904432436177,115.904432436177
19010211,45 to 49 years,116.507365897031,116.507365897031
19010211,5 to 9 years,118.532548434733,118.532548434733
19010211,50 to 54 years,187.306727687019,187.306727687019
19010211,55 to 59 years,156.965834457847,156.965834457847
19010211,60 and 61 years,47.166550953755,47.166550953755
19010211,62 to 64 years,87.9830335010951,87.9830335010951
19010211,65 and 66 years,38.4579392599356,38.4579392599356
19010211,67 to 69 years,25.970557667205,25.970557667205
19010211,70 to 74 years,79.2134786155725,79.2134786155725
19010211,75 to 79 years,21.9604330976182,21.9604330976182
19010211,80 to 84 years,18.2962306637008,18.2962306637008
19010211,85 years and over,13.9950571247371,13.9950571247371
19010211,Under 5 years,93.9906836141654,93.9906836141654
19010212,10 to 14 years,505.450469078711,505.450469078711
19010212,15 to 17 years,285.190952712635,285.190952712635
19010212,18 and 19 years,177.105446638919,177.105446638919
19010212,20 years,103.237190100045,103.237190100045
19010212,21 years,49.0097156029292,49.0097156029292
19010212,22 to 24 years,197.259007006727,197.259007006727
