huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
01010004,60 and 61 years,929.135182864632,929.135182864632
01010004,62 to 64 years,1382.84419692199,1382.84419692199
01010004,65 and 66 years,972.728628291895,972.728628291895
01010004,67 to 69 years,1250.25567426173,1250.25567426173
01010004,70 to 74 years,1365.54651075986,1365.54651075986
01010004,75 to 79 years,1197.08040455716,1197.08040455716
01010004,80 to 84 years,939.040216397247,939.040216397247
01010004,85 years and over,759.342278028896,759.342278028896
01010004,Under 5 years,1533.14848356541,1533.14848356541
01010005,10 to 14 years,494.7911832449,494.7911832449
01010005,15 to 17 years,292.183849090486,292.183849090486
01010005,18 and 19 years,225.292013630944,225.292013630944
01010005,20 years,89.1450842024362,89.1450842024362
01010005,21 years,134.511644162865,134.511644162865
01010005,22 to 24 years,255.458927495248,255.458927495248
01010005,25 to 29 years,535.989831082189,535.989831082189
01010005,30 to 34 years,533.838159103044,533.838159103044
01010005,35 to 39 years,569.781774792578,569.781774792578
01010005,40 to 44 years,496.216272723631,496.216272723631
01010005,45 to 49 years,615.891943688145,615.891943688145
01010005,5 to 9 years,531.097565440781,531.097565440781
01010005,50 to 54 years,837.612804181176,837.612804181176
01010005,55 to 59 years,709.595438230925,709.595438230925
01010005,60 and 61 years,260.49916852955,260.49916852955
01010005,62 to 64 years,271.575637666978,271.575637666978
01010005,65 and 66 years,268.413128946296,268.413128946296
01010005,67 to 69 years,309.033332481891,309.033332481891
01010005,70 to 74 years,420.097240252701,420.097240252701
01010005,75 to 79 years,302.474635751631,302.474635751631
01010005,80 to 84 years,287.795553173993,287.795553173993
01010005,85 years and over,235.167310051099,235.167310051099
01010005,Under 5 years,475.302475112711,475.302475112711
01010006,10 to 14 years,15.2673165497157,15.2673165497157
01010006,15 to 17 years,7.63175717733711,7.63175717733711
01010006,18 and 19 years,3.32895112791885,3.32895112791885
01010006,20 years,1.36330951806757,1.36330951806757
01010006,21 years,2.47233390727091,2.47233390727091
01010006,22 to 24 years,6.88398330574654,6.88398330574654
01010006,25 to 29 years,9.30340165515392,9.30340165515392
01010006,30 to 34 years,13.38406050999,13.38406050999
01010006,35 to 39 years,15.0927775309109,15.0927775309109
01010006,40 to 44 years,15.9738713718504,15.9738713718504
01010006,45 to 49 years,17.4449950235262,17.4449950235262
01010006,5 to 9 years,8.99269055590888,8.99269055590888
01010006,50 to 54 years,29.7129249334169,29.7129249334169
01010006,55 to 59 years,37.7859154562837,37.7859154562837
01010006,60 and 61 years,15.7310212900644,15.7310212900644
01010006,62 to 64 years,27.6576092127136,27.6576092127136
01010006,65 and 66 years,15.2964156479546,15.2964156479546
01010006,67 to 69 years,23.9642655328074,23.9642655328074
01010006,70 to 74 years,21.7668671128184,21.7668671128184
01010006,75 to 79 years,20.8166419259918,20.8166419259918
01010006,80 to 84 years,7.16995446412967,7.16995446412967
01010006,85 years and over,8.43767485737836,8.43767485737836
01010006,Under 5 years,9.85501013949855,9.85501013949855
01010007,10 to 14 years,34.7851135500306,34.7851135500306
01010007,15 to 17 years,19.339065914493,19.339065914493
01010007,18 and 19 years,15.6477047270458,15.6477047270458
01010007,20 years,9.61372130880563,9.61372130880563
01010007,21 years,3.94921686193209,3.94921686193209
01010007,22 to 24 years,13.3328501295676,13.3328501295676
01010007,25 to 29 years,23.2699552754228,23.2699552754228
01010007,30 to 34 years,37.4373463539404,37.4373463539404
01010007,35 to 39 years,38.9736006290881,38.9736006290881
01010007,40 to 44 years,40.4910851923354,40.4910851923354
01010007,45 to 49 years,54.598792127144,54.598792127144
01010007,5 to 9 years,32.5462615268887,32.5462615268887
01010007,50 to 54 years,69.251987114612,69.251987114612
01010007,55 to 59 years,76.6220786037273,76.6220786037273
01010007,60 and 61 years,35.3944523530535,35.3944523530535
01010007,62 to 64 years,47.0450737862275,47.0450737862275
01010007,65 and 66 years,30.2933758294268,30.2933758294268
01010007,67 to 69 years,38.2762548313889,38.2762548313889
01010007,70 to 74 years,73.2636543923967,73.2636543923967
01010007,75 to 79 years,52.8787660505922,52.8787660505922
01010007,80 to 84 years,21.4245694889647,21.4245694889647
01010007,85 years and over,15.1648311611747,15.1648311611747
01010007,Under 5 years,33.7638704565972,33.7638704565972
01010008,10 to 14 years,119.004822851983,119.004822851983
01010008,15 to 17 years,86.0012589832994,86.0012589832994
01010008,18 and 19 years,87.4715392425087,87.4715392425087
01010008,20 years,62.987604479724,62.987604479724
01010008,21 years,42.1624694256599,42.1624694256599
01010008,22 to 24 years,95.9858600525954,95.9858600525954
01010008,25 to 29 years,168.706910047067,168.706910047067
01010008,30 to 34 years,116.042271947929,116.042271947929
01010008,35 to 39 years,103.813411490863,103.813411490863
01010008,40 to 44 years,138.81118066861,138.81118066861
01010008,45 to 49 years,190.84061333717,190.84061333717
01010008,5 to 9 years,107.488488637896,107.488488637896
01010008,50 to 54 years,239.395582488346,239.395582488346
01010008,55 to 59 years,289.59497525792,289.59497525792
01010008,60 and 61 years,121.672579608547,121.672579608547
01010008,62 to 64 years,148.333756581849,148.333756581849
01010008,65 and 66 years,104.818914002008,104.818914002008
01010008,67 to 69 years,103.158215178972,103.158215178972
01010008,70 to 74 years,139.859699535229,139.859699535229
01010008,75 to 79 years,104.468923272865,104.468923272865
01010008,80 to 84 years,88.3170516873639,88.3170516873639
01010008,85 years and over,89.0784049287065,89.0784049287065
01010008,Under 5 years,141.750006550596,141.750006550596
01010009,10 to 14 years,188.482837305562,188.482837305562
01010009,15 to 17 years,79.1210510210521,79.1210510210521
01010009,18 and 19 years,60.455142572129,60.455142572129
01010009,20 years,46.8574507901132,46.8574507901132
01010009,21 years,67.9157811790832,67.9157811790832
01010009,22 to 24 years,129.280639785296,129.280639785296
01010009,25 to 29 years,158.982557209713,158.982557209713
01010009,30 to 34 years,127.826953260267,127.826953260267
01010009,35 to 39 years,174.373880462255,174.373880462255
01010009,40 to 44 years,239.298234065086,239.298234065086
01010009,45 to 49 years,380.94782659565,380.94782659565
01010009,5 to 9 years,153.487513945737,153.487513945737
01010009,50 to 54 years,423.498284091659,423.498284091659
01010009,55 to 59 years,406.049770101161,406.049770101161
01010009,60 and 61 years,147.539839627109,147.539839627109
01010009,62 to 64 years,243.859190368461,243.859190368461
01010009,65 and 66 years,127.70626547548,127.70626547548
01010009,67 to 69 years,229.642115141654,229.642115141654
01010009,70 to 74 years,235.567141095636,235.567141095636
01010009,75 to 79 years,259.812666971987,259.812666971987
01010009,80 to 84 years,163.084556094092,163.084556094092
01010009,85 years and over,158.354609061393,158.354609061393
01010009,Under 5 years,180.578341055588,180.578341055588
01010010,10 to 14 years,291.606582658592,291.606582658592
01010010,15 to 17 years,271.057757084562,271.057757084562
01010010,18 and 19 years,143.079755603483,143.079755603483
01010010,20 years,91.9034747286918,91.9034747286918
01010010,21 years,70.4859141208617,70.4859141208617
01010010,22 to 24 years,169.154405160864,169.154405160864
01010010,25 to 29 years,266.134233350342,266.134233350342
01010010,30 to 34 years,355.745618743906,355.745618743906
01010010,35 to 39 years,278.934690901408,278.934690901408
01010010,40 to 44 years,348.249367997046,348.249367997046
01010010,45 to 49 years,427.250691124557,427.250691124557
01010010,5 to 9 years,299.543852812864,299.543852812864
01010010,50 to 54 years,517.983063607465,517.983063607465
01010010,55 to 59 years,551.98665837692,551.98665837692
01010010,60 and 61 years,190.483424101043,190.483424101043
01010010,62 to 64 years,251.625746518014,251.625746518014
01010010,65 and 66 years,199.557644585355,199.557644585355
01010010,67 to 69 years,199.488441106663,199.488441106663
01010010,70 to 74 years,180.93816641569,180.93816641569
01010010,75 to 79 years,209.507260255049,209.507260255049
01010010,80 to 84 years,217.660764500044,217.660764500044
01010010,85 years and over,209.573064732489,209.573064732489
01010010,Under 5 years,251.929062629136,251.929062629136
01010011,10 to 14 years,3.67262630408978,3.67262630408978
01010011,15 to 17 years,2.39313068847141,2.39313068847141
01010011,18 and 19 years,0.829302713826725,0.829302713826725
01010011,20 years,0.900385803583302,0.900385803583302
01010011,21 years,0.426498538539459,0.426498538539459
01010011,22 to 24 years,2.4168250517236,2.4168250517236
01010011,25 to 29 years,2.51160250473237,2.51160250473237
01010011,30 to 34 years,2.84332359026306,2.84332359026306
01010011,35 to 39 years,2.89071231676744,2.89071231676744
01010011,40 to 44 years,4.17020793238582,4.17020793238582
01010011,45 to 49 years,4.64409519742966,4.64409519742966
01010011,5 to 9 years,4.05173611612486,4.05173611612486
01010011,50 to 54 years,5.87620208654365,5.87620208654365
01010011,55 to 59 years,8.64844258705013,8.64844258705013
01010011,60 and 61 years,3.79109812035074,3.79109812035074
01010011,62 to 64 years,3.36459958181129,3.36459958181129
01010011,65 and 66 years,2.81962922701087,2.81962922701087
01010011,67 to 69 years,3.9095699366117,3.9095699366117
01010011,70 to 74 years,4.09912484262924,4.09912484262924
01010011,75 to 79 years,2.98548976977621,2.98548976977621
01010011,80 to 84 years,0.734525260817957,0.734525260817957
01010011,85 years and over,1.23210688911399,1.23210688911399
01010011,Under 5 years,3.64893194083759,3.64893194083759
01020001,10 to 14 years,426.487896625711,426.487896625711
01020001,15 to 17 years,155.839776218058,155.839776218058
01020001,18 and 19 years,53.952470752394,53.952470752394
01020001,20 years,93.8297507499725,93.8297507499725
01020001,21 years,31.5330684189405,31.5330684189405
01020001,22 to 24 years,117.493194203502,117.493194203502
01020001,25 to 29 years,260.73492108171,260.73492108171
01020001,30 to 34 years,295.941679549821,295.941679549821
01020001,35 to 39 years,247.86147345782,247.86147345782
01020001,40 to 44 years,471.650098571091,471.650098571091
01020001,45 to 49 years,487.08249294083,487.08249294083
01020001,5 to 9 years,216.758758054014,216.758758054014
01020001,50 to 54 years,421.870394003538,421.870394003538
01020001,55 to 59 years,719.927221699197,719.927221699197
01020001,60 and 61 years,118.050066824084,118.050066824084
01020001,62 to 64 years,264.446316612309,264.446316612309
01020001,65 and 66 years,277.060772535729,277.060772535729
01020001,67 to 69 years,211.245405905696,211.245405905696
01020001,70 to 74 years,350.867647732458,350.867647732458
01020001,75 to 79 years,441.190207595903,441.190207595903
01020001,80 to 84 years,369.669842899355,369.669842899355
01020001,85 years and over,160.525512353259,160.525512353259
01020001,Under 5 years,200.979621927086,200.979621927086
01020002,10 to 14 years,80.6247739517278,80.6247739517278
01020002,15 to 17 years,44.105272108914,44.105272108914
01020002,18 and 19 years,23.8936053381601,23.8936053381601
01020002,20 years,12.8340511812361,12.8340511812361
01020002,21 years,18.6336699237425,18.6336699237425
01020002,22 to 24 years,29.9372336241116,29.9372336241116
01020002,25 to 29 years,61.5331680623272,61.5331680623272
01020002,30 to 34 years,83.1567123064827,83.1567123064827
01020002,35 to 39 years,62.6254973272656,62.6254973272656
01020002,40 to 44 years,94.8923040396395,94.8923040396395
01020002,45 to 49 years,142.912240218788,142.912240218788
01020002,5 to 9 years,76.3630495674064,76.3630495674064
01020002,50 to 54 years,165.046298702242,165.046298702242
01020002,55 to 59 years,185.50083929637,185.50083929637
01020002,60 and 61 years,65.5098396418382,65.5098396418382
01020002,62 to 64 years,84.4946062925926,84.4946062925926
01020002,65 and 66 years,68.2116722928129,68.2116722928129
01020002,67 to 69 years,104.525243987984,104.525243987984
01020002,70 to 74 years,86.2088815005362,86.2088815005362
01020002,75 to 79 years,72.2450325035729,72.2450325035729
01020002,80 to 84 years,84.7764883293903,84.7764883293903
01020002,85 years and over,52.4371782074749,52.4371782074749
01020002,Under 5 years,57.536912644507,57.536912644507
01020003,10 to 14 years,391.68867047853,391.68867047853
01020003,15 to 17 years,277.396796480977,277.396796480977
01020003,18 and 19 years,124.0932666687,124.0932666687
01020003,20 years,118.232012193099,118.232012193099
01020003,21 years,77.1898774823489,77.1898774823489
01020003,22 to 24 years,207.944765541712,207.944765541712
01020003,25 to 29 years,354.460344165655,354.460344165655
01020003,30 to 34 years,323.274751517044,323.274751517044
01020003,35 to 39 years,328.033990578891,328.033990578891
01020003,40 to 44 years,410.333330563542,410.333330563542
01020003,45 to 49 years,495.022201906949,495.022201906949
01020003,5 to 9 years,449.603088771407,449.603088771407
01020003,50 to 54 years,672.913626572343,672.913626572343
01020003,55 to 59 years,842.738824082543,842.738824082543
01020003,60 and 61 years,362.939881227215,362.939881227215
01020003,62 to 64 years,392.227948871905,392.227948871905
01020003,65 and 66 years,319.702460599641,319.702460599641
01020003,67 to 69 years,400.894620325021,400.894620325021
01020003,70 to 74 years,465.060500871005,465.060500871005
01020003,75 to 79 years,270.645153114132,270.645153114132
01020003,80 to 84 years,215.337234143003,215.337234143003
01020003,85 years and over,158.202031504999,158.202031504999
01020003,Under 5 years,401.075591118555,401.075591118555
01020004,10 to 14 years,785.161162229744,785.161162229744
01020004,15 to 17 years,541.213321511297,541.213321511297
01020004,18 and 19 years,299.914645803388,299.914645803388
01020004,20 years,112.251630461156,112.251630461156
01020004,21 years,141.40919777399,141.40919777399
01020004,22 to 24 years,425.75529309497,425.75529309497
01020004,25 to 29 years,638.788176885882,638.788176885882
01020004,30 to 34 years,697.971583513483,697.971583513483
01020004,35 to 39 years,861.046502278188,861.046502278188
01020004,40 to 44 years,797.092127960617,797.092127960617
01020004,45 to 49 years,1075.16018941229,1075.16018941229
01020004,5 to 9 years,750.822644102881,750.822644102881
01020004,50 to 54 years,1278.74881065314,1278.74881065314
01020004,55 to 59 years,1326.95226222751,1326.95226222751
01020004,60 and 61 years,606.156854792626,606.156854792626
01020004,62 to 64 years,780.71281171256,780.71281171256
01020004,65 and 66 years,522.939495684974,522.939495684974
01020004,67 to 69 years,678.053275888188,678.053275888188
01020004,70 to 74 years,859.718398850896,859.718398850896
01020004,75 to 79 years,554.450778972432,554.450778972432
01020004,80 to 84 years,467.244666484006,467.244666484006
01020004,85 years and over,401.330400443529,401.330400443529
01020004,Under 5 years,668.486675556121,668.486675556121
01020005,10 to 14 years,7842.29412887642,7842.29412887642
01020005,15 to 17 years,5027.17627913857,5027.17627913857
01020005,18 and 19 years,5640.219813866,5640.219813866
01020005,20 years,3209.641881087,3209.641881087
01020005,21 years,2893.72126919869,2893.72126919869
01020005,22 to 24 years,6055.52448682664,6055.52448682664
01020005,25 to 29 years,10868.6040905974,10868.6040905974
01020005,30 to 34 years,8516.25807267523,8516.25807267523
01020005,35 to 39 years,7483.52247540305,7483.52247540305
01020005,40 to 44 years,9928.58047459788,9928.58047459788
01020005,45 to 49 years,9754.81759294337,9754.81759294337
01020005,5 to 9 years,8124.48054909813,8124.48054909813
01020005,50 to 54 years,11747.9812335842,11747.9812335842
01020005,55 to 59 years,11539.0730163664,11539.0730163664
01020005,60 and 61 years,4343.69853845932,4343.69853845932
01020005,62 to 64 years,6260.08989476992,6260.08989476992
01020005,65 and 66 years,3312.50881662118,3312.50881662118
01020005,67 to 69 years,4317.07521076071,4317.07521076071
01020005,70 to 74 years,5838.7669080271,5838.7669080271
01020005,75 to 79 years,3921.48587856989,3921.48587856989
01020005,80 to 84 years,3155.87735267831,3155.87735267831
01020005,85 years and over,3208.71311726073,3208.71311726073
01020005,Under 5 years,7357.67772361475,7357.67772361475
01030001,10 to 14 years,161.170200730839,161.170200730839
01030001,15 to 17 years,90.6619065396594,90.6619065396594
01030001,18 and 19 years,38.5342417820487,38.5342417820487
01030001,20 years,16.2019314659568,16.2019314659568
01030001,21 years,15.2815102094861,15.2815102094861
