huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
08030208,55 to 59 years,1.20098279385235,1.20098279385235
08030208,60 and 61 years,0.433968572568495,0.433968572568495
08030208,62 to 64 years,0.847752560366362,0.847752560366362
08030208,65 and 66 years,0.423876280183181,0.423876280183181
08030208,67 to 69 years,0.494522326880378,0.494522326880378
08030208,70 to 74 years,0.928490899448873,0.928490899448873
08030208,75 to 79 years,0.807383390825107,0.807383390825107
08030208,80 to 84 years,0.655999005045399,0.655999005045399
08030208,85 years and over,0.555076081192261,0.555076081192261
08030208,Under 5 years,0.464245449724437,0.464245449724437
08030209,10 to 14 years,4.04771192560817,4.04771192560817
08030209,15 to 17 years,3.00983707288812,3.00983707288812
08030209,18 and 19 years,1.03787485272004,1.03787485272004
08030209,20 years,0.934087367448038,0.934087367448038
08030209,21 years,0.674618654268028,0.674618654268028
