huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
04020101,85 years and over,21.4997290080903,21.4997290080903
04020101,Under 5 years,7.03259246593118,7.03259246593118
04020102,10 to 14 years,18.2875971946794,18.2875971946794
04020102,15 to 17 years,9.17547730430044,9.17547730430044
04020102,18 and 19 years,4.84661615958569,4.84661615958569
04020102,20 years,1.14451811981528,1.14451811981528
04020102,21 years,0.784673087186886,0.784673087186886
04020102,22 to 24 years,5.17198809141511,5.17198809141511
04020102,25 to 29 years,10.8195868790381,10.8195868790381
04020102,30 to 34 years,8.33514475143832,8.33514475143832
04020102,35 to 39 years,10.8913274744743,10.8913274744743
04020102,40 to 44 years,18.4632139146915,18.4632139146915
04020102,45 to 49 years,21.0443177711821,21.0443177711821
04020102,5 to 9 years,9.06321799820982,9.06321799820982
04020102,50 to 54 years,29.0901892995986,29.0901892995986
04020102,55 to 59 years,33.980118563677,33.980118563677
04020102,60 and 61 years,16.8249215387198,16.8249215387198
04020102,62 to 64 years,22.8589121004344,22.8589121004344
04020102,65 and 66 years,17.8310904331602,17.8310904331602
04020102,67 to 69 years,24.4573709990202,24.4573709990202
04020102,70 to 74 years,40.3608958331868,40.3608958331868
04020102,75 to 79 years,25.9121202956441,25.9121202956441
04020102,80 to 84 years,18.7070648726509,18.7070648726509
04020102,85 years and over,14.0304766454008,14.0304766454008
04020102,Under 5 years,6.81284645013559,6.81284645013559
04030101,10 to 14 years,16187.6863215665,16187.6863215665
04030101,15 to 17 years,9956.08907178959,9956.08907178959
04030101,18 and 19 years,5695.66459970005,5695.66459970005
04030101,20 years,2580.11811776652,2580.11811776652
04030101,21 years,2737.57720931719,2737.57720931719
04030101,22 to 24 years,8037.11599881275,8037.11599881275
04030101,25 to 29 years,13154.5117965203,13154.5117965203
04030101,30 to 34 years,14635.2239226946,14635.2239226946
04030101,35 to 39 years,14138.023555545,14138.023555545
04030101,40 to 44 years,15299.6018902245,15299.6018902245
04030101,45 to 49 years,17028.223725953,17028.223725953
04030101,5 to 9 years,15220.0434285732,15220.0434285732
04030101,50 to 54 years,19293.6318014813,19293.6318014813
04030101,55 to 59 years,19380.0877735987,19380.0877735987
04030101,60 and 61 years,6867.71782849604,6867.71782849604
04030101,62 to 64 years,9727.40923014683,9727.40923014683
04030101,65 and 66 years,5873.11509906297,5873.11509906297
04030101,67 to 69 years,6882.6587243847,6882.6587243847
04030101,70 to 74 years,9612.98080960171,9612.98080960171
04030101,75 to 79 years,7310.93890298376,7310.93890298376
04030101,80 to 84 years,5477.22163048492,5477.22163048492
04030101,85 years and over,6485.95331661593,6485.95331661593
04030101,Under 5 years,13527.8214430291,13527.8214430291
04030102,10 to 14 years,2821.39730399863,2821.39730399863
04030102,15 to 17 years,1578.01444773967,1578.01444773967
04030102,18 and 19 years,814.455527766033,814.455527766033
04030102,20 years,329.246335578656,329.246335578656
04030102,21 years,365.134402091188,365.134402091188
04030102,22 to 24 years,1254.68547509279,1254.68547509279
04030102,25 to 29 years,1900.85104752326,1900.85104752326
04030102,30 to 34 years,2206.22650759813,2206.22650759813
04030102,35 to 39 years,2180.01227326036,2180.01227326036
04030102,40 to 44 years,2633.86003623897,2633.86003623897
04030102,45 to 49 years,2922.6845046373,2922.6845046373
04030102,5 to 9 years,2156.99731280553,2156.99731280553
04030102,50 to 54 years,3537.70588200434,3537.70588200434
04030102,55 to 59 years,3697.18538473737,3697.18538473737
04030102,60 and 61 years,1432.61746145982,1432.61746145982
04030102,62 to 64 years,2415.30890557326,2415.30890557326
04030102,65 and 66 years,1473.51371204621,1473.51371204621
04030102,67 to 69 years,1998.0837053351,1998.0837053351
04030102,70 to 74 years,2228.70035848198,2228.70035848198
04030102,75 to 79 years,1674.05640220284,1674.05640220284
04030102,80 to 84 years,1376.43654595676,1376.43654595676
04030102,85 years and over,1417.34562887692,1417.34562887692
04030102,Under 5 years,1967.11746595397,1967.11746595397
04030103,10 to 14 years,2307.06251405276,2307.06251405276
04030103,15 to 17 years,1373.18554036141,1373.18554036141
04030103,18 and 19 years,649.256506412902,649.256506412902
04030103,20 years,245.671662891897,245.671662891897
04030103,21 years,298.273952725735,298.273952725735
04030103,22 to 24 years,887.644103148928,887.644103148928
04030103,25 to 29 years,1154.71551119784,1154.71551119784
04030103,30 to 34 years,1591.86409116004,1591.86409116004
04030103,35 to 39 years,1856.10760482314,1856.10760482314
04030103,40 to 44 years,2289.97441905738,2289.97441905738
04030103,45 to 49 years,2611.18353620933,2611.18353620933
04030103,5 to 9 years,2168.31668476409,2168.31668476409
04030103,50 to 54 years,2912.4933979338,2912.4933979338
04030103,55 to 59 years,2426.27645888834,2426.27645888834
04030103,60 and 61 years,1025.87443280069,1025.87443280069
04030103,62 to 64 years,1179.914966367,1179.914966367
04030103,65 and 66 years,628.059450761232,628.059450761232
04030103,67 to 69 years,756.885991406661,756.885991406661
04030103,70 to 74 years,1128.1644902979,1128.1644902979
04030103,75 to 79 years,627.69277341614,627.69277341614
04030103,80 to 84 years,355.759088576546,355.759088576546
04030103,85 years and over,471.317688469164,471.317688469164
04030103,Under 5 years,1586.67394199468,1586.67394199468
04030104,10 to 14 years,1242.77613775177,1242.77613775177
04030104,15 to 17 years,914.821781367668,914.821781367668
04030104,18 and 19 years,447.805410716885,447.805410716885
04030104,20 years,232.44216482896,232.44216482896
04030104,21 years,279.863353617735,279.863353617735
04030104,22 to 24 years,722.271539775193,722.271539775193
04030104,25 to 29 years,1147.12138346601,1147.12138346601
04030104,30 to 34 years,1271.2914482729,1271.2914482729
04030104,35 to 39 years,1314.23641678983,1314.23641678983
04030104,40 to 44 years,1416.71739207316,1416.71739207316
04030104,45 to 49 years,1789.84294660717,1789.84294660717
04030104,5 to 9 years,1431.14369033077,1431.14369033077
04030104,50 to 54 years,2195.38881198053,2195.38881198053
04030104,55 to 59 years,2203.2197684081,2203.2197684081
04030104,60 and 61 years,763.978623986017,763.978623986017
04030104,62 to 64 years,1125.28316962699,1125.28316962699
04030104,65 and 66 years,746.684128000671,746.684128000671
04030104,67 to 69 years,958.193552904535,958.193552904535
04030104,70 to 74 years,1522.94951065558,1522.94951065558
04030104,75 to 79 years,1027.94327485175,1027.94327485175
04030104,80 to 84 years,728.231793157076,728.231793157076
04030104,85 years and over,606.858139589408,606.858139589408
04030104,Under 5 years,1289.00387056494,1289.00387056494
04030105,10 to 14 years,2010.74344792309,2010.74344792309
04030105,15 to 17 years,1350.17369448986,1350.17369448986
04030105,18 and 19 years,663.176244467731,663.176244467731
04030105,20 years,346.136079558012,346.136079558012
04030105,21 years,347.599155666023,347.599155666023
04030105,22 to 24 years,1073.86365622828,1073.86365622828
04030105,25 to 29 years,1742.57729493018,1742.57729493018
04030105,30 to 34 years,1723.42644475111,1723.42644475111
04030105,35 to 39 years,1740.41162337271,1740.41162337271
04030105,40 to 44 years,1947.04377594246,1947.04377594246
04030105,45 to 49 years,2246.8371390888,2246.8371390888
04030105,5 to 9 years,1877.66575834096,1877.66575834096
04030105,50 to 54 years,2814.96685137181,2814.96685137181
04030105,55 to 59 years,2863.36880570614,2863.36880570614
04030105,60 and 61 years,1174.31115677919,1174.31115677919
04030105,62 to 64 years,1557.52625235445,1557.52625235445
04030105,65 and 66 years,1124.48892874271,1124.48892874271
04030105,67 to 69 years,1307.97439530008,1307.97439530008
04030105,70 to 74 years,1786.71652294614,1786.71652294614
04030105,75 to 79 years,1328.96074404935,1328.96074404935
04030105,80 to 84 years,941.835080209473,941.835080209473
04030105,85 years and over,1154.64970331446,1154.64970331446
04030105,Under 5 years,1692.25821407939,1692.25821407939
04030106,10 to 14 years,94.0922845594269,94.0922845594269
04030106,15 to 17 years,50.3003327302342,50.3003327302342
04030106,18 and 19 years,29.8470303238559,29.8470303238559
04030106,20 years,15.0482173319383,15.0482173319383
04030106,21 years,24.2708359568497,24.2708359568497
04030106,22 to 24 years,14.849666179321,14.849666179321
04030106,25 to 29 years,57.1783528709169,57.1783528709169
04030106,30 to 34 years,81.2014091294061,81.2014091294061
04030106,35 to 39 years,64.9982578321676,64.9982578321676
04030106,40 to 44 years,92.7557228049915,92.7557228049915
04030106,45 to 49 years,136.894738786411,136.894738786411
04030106,5 to 9 years,69.9182810524029,69.9182810524029
04030106,50 to 54 years,162.086477058271,162.086477058271
04030106,55 to 59 years,152.381191867422,152.381191867422
04030106,60 and 61 years,50.5844146100269,50.5844146100269
04030106,62 to 64 years,62.9135185679008,62.9135185679008
04030106,65 and 66 years,44.3940293827972,44.3940293827972
04030106,67 to 69 years,94.0583776662618,94.0583776662618
04030106,70 to 74 years,139.069037585338,139.069037585338
04030106,75 to 79 years,85.3345270355204,85.3345270355204
04030106,80 to 84 years,51.5545368447125,51.5545368447125
04030106,85 years and over,55.416479755016,55.416479755016
04030106,Under 5 years,68.9586455059723,68.9586455059723
04030108,10 to 14 years,886.482032580006,886.482032580006
04030108,15 to 17 years,492.960111859552,492.960111859552
04030108,18 and 19 years,392.374224378804,392.374224378804
04030108,20 years,208.651542736382,208.651542736382
04030108,21 years,175.203400502704,175.203400502704
04030108,22 to 24 years,404.16844583031,404.16844583031
04030108,25 to 29 years,602.191589989038,602.191589989038
04030108,30 to 34 years,785.302606897538,785.302606897538
04030108,35 to 39 years,695.953149626002,695.953149626002
04030108,40 to 44 years,809.526227624518,809.526227624518
04030108,45 to 49 years,1003.84203262385,1003.84203262385
04030108,5 to 9 years,742.300160544878,742.300160544878
04030108,50 to 54 years,1403.35067974373,1403.35067974373
04030108,55 to 59 years,1451.2513205008,1451.2513205008
04030108,60 and 61 years,611.058452461981,611.058452461981
04030108,62 to 64 years,759.335029042532,759.335029042532
04030108,65 and 66 years,444.228894646936,444.228894646936
04030108,67 to 69 years,715.583831917815,715.583831917815
04030108,70 to 74 years,900.529675724003,900.529675724003
04030108,75 to 79 years,610.281202879121,610.281202879121
04030108,80 to 84 years,410.025849898438,410.025849898438
04030108,85 years and over,390.42292078834,390.42292078834
04030108,Under 5 years,672.111146543671,672.111146543671
04030201,10 to 14 years,8111.41428594629,8111.41428594629
04030201,15 to 17 years,5034.02782020742,5034.02782020742
04030201,18 and 19 years,4781.1713845884,4781.1713845884
04030201,20 years,2349.99381757902,2349.99381757902
04030201,21 years,2399.8865793717,2399.8865793717
04030201,22 to 24 years,5642.83588281039,5642.83588281039
04030201,25 to 29 years,7510.15898324139,7510.15898324139
04030201,30 to 34 years,8016.75510730184,8016.75510730184
04030201,35 to 39 years,6897.82550620052,6897.82550620052
04030201,40 to 44 years,8140.70230777182,8140.70230777182
04030201,45 to 49 years,8523.21335723317,8523.21335723317
04030201,5 to 9 years,7301.75224437442,7301.75224437442
04030201,50 to 54 years,10197.6255150206,10197.6255150206
04030201,55 to 59 years,9977.39722234288,9977.39722234288
04030201,60 and 61 years,3816.92571925847,3816.92571925847
04030201,62 to 64 years,4971.92550332845,4971.92550332845
04030201,65 and 66 years,3300.2191304857,3300.2191304857
04030201,67 to 69 years,4038.62706693414,4038.62706693414
04030201,70 to 74 years,5427.28758099,5427.28758099
04030201,75 to 79 years,4403.79288067865,4403.79288067865
04030201,80 to 84 years,3296.98849875472,3296.98849875472
04030201,85 years and over,3380.10673261706,3380.10673261706
04030201,Under 5 years,6827.55011935629,6827.55011935629
04030202,10 to 14 years,11265.6457792947,11265.6457792947
04030202,15 to 17 years,7180.66269418572,7180.66269418572
04030202,18 and 19 years,3562.62805434993,3562.62805434993
04030202,20 years,1820.61982538902,1820.61982538902
04030202,21 years,1436.35428436683,1436.35428436683
04030202,22 to 24 years,5508.58293778417,5508.58293778417
04030202,25 to 29 years,8110.96940904602,8110.96940904602
04030202,30 to 34 years,9255.06017459813,9255.06017459813
04030202,35 to 39 years,9702.09159146621,9702.09159146621
04030202,40 to 44 years,10342.4157360182,10342.4157360182
04030202,45 to 49 years,12725.9620002507,12725.9620002507
04030202,5 to 9 years,10555.6274503345,10555.6274503345
04030202,50 to 54 years,14892.3187800449,14892.3187800449
04030202,55 to 59 years,13462.6881470566,13462.6881470566
04030202,60 and 61 years,5096.27944650502,5096.27944650502
04030202,62 to 64 years,6921.65807615609,6921.65807615609
04030202,65 and 66 years,4539.17933372402,4539.17933372402
04030202,67 to 69 years,5332.03890781705,5332.03890781705
04030202,70 to 74 years,7564.29171559614,7564.29171559614
04030202,75 to 79 years,5600.96052136441,5600.96052136441
04030202,80 to 84 years,4084.23011683047,4084.23011683047
04030202,85 years and over,3875.12305500411,3875.12305500411
04030202,Under 5 years,9262.91483708683,9262.91483708683
04030203,10 to 14 years,7358.60322357454,7358.60322357454
04030203,15 to 17 years,4750.08125430165,4750.08125430165
04030203,18 and 19 years,3006.18546437262,3006.18546437262
04030203,20 years,1693.1165960614,1693.1165960614
04030203,21 years,2139.44104503407,2139.44104503407
04030203,22 to 24 years,5811.43151408241,5811.43151408241
04030203,25 to 29 years,7566.26956793585,7566.26956793585
04030203,30 to 34 years,8197.34711108301,8197.34711108301
04030203,35 to 39 years,8512.29984215931,8512.29984215931
