huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02040105,75 to 79 years,10329.7884725211,10329.7884725211
02040105,80 to 84 years,8503.70920903266,8503.70920903266
02040105,85 years and over,10002.1680764668,10002.1680764668
02040105,Under 5 years,22247.7728141913,22247.7728141913
02040201,10 to 14 years,12013.6795317119,12013.6795317119
02040201,15 to 17 years,8189.63214678867,8189.63214678867
02040201,18 and 19 years,5118.37442446188,5118.37442446188
02040201,20 years,2631.47095321446,2631.47095321446
02040201,21 years,2419.75784060489,2419.75784060489
02040201,22 to 24 years,8404.36446264603,8404.36446264603
02040201,25 to 29 years,12685.9380835086,12685.9380835086
02040201,30 to 34 years,12095.4562764995,12095.4562764995
02040201,35 to 39 years,12727.3596387102,12727.3596387102
02040201,40 to 44 years,13453.1585148501,13453.1585148501
02040201,45 to 49 years,13869.2361903527,13869.2361903527
02040201,5 to 9 years,11802.7059184077,11802.7059184077
02040201,50 to 54 years,15884.905158879,15884.905158879
02040201,55 to 59 years,12855.8966104971,12855.8966104971
02040201,60 and 61 years,4637.06183391871,4637.06183391871
02040201,62 to 64 years,6284.7791248767,6284.7791248767
02040201,65 and 66 years,3949.28303725615,3949.28303725615
02040201,67 to 69 years,4849.87458863757,4849.87458863757
02040201,70 to 74 years,5670.5192599905,5670.5192599905
02040201,75 to 79 years,4428.38229913817,4428.38229913817
02040201,80 to 84 years,3480.28603678289,3480.28603678289
02040201,85 years and over,3654.85441769853,3654.85441769853
02040201,Under 5 years,11251.0373097112,11251.0373097112
02040202,10 to 14 years,64310.1604452256,64310.1604452256
02040202,15 to 17 years,39957.3391450699,39957.3391450699
02040202,18 and 19 years,22927.9112591608,22927.9112591608
02040202,20 years,12275.2550884868,12275.2550884868
02040202,21 years,12931.2038593202,12931.2038593202
02040202,22 to 24 years,39490.9609974727,39490.9609974727
02040202,25 to 29 years,64041.3989131923,64041.3989131923
02040202,30 to 34 years,63253.4612734883,63253.4612734883
02040202,35 to 39 years,59090.4706946629,59090.4706946629
02040202,40 to 44 years,65733.2854684648,65733.2854684648
02040202,45 to 49 years,71861.5099871778,71861.5099871778
02040202,5 to 9 years,61947.2878767085,61947.2878767085
02040202,50 to 54 years,76183.6322100225,76183.6322100225
02040202,55 to 59 years,72672.7483277359,72672.7483277359
02040202,60 and 61 years,25626.3898206405,25626.3898206405
02040202,62 to 64 years,33378.9093511254,33378.9093511254
02040202,65 and 66 years,21256.7917511585,21256.7917511585
02040202,67 to 69 years,26653.6283177373,26653.6283177373
02040202,70 to 74 years,35138.478476161,35138.478476161
02040202,75 to 79 years,24683.0284167558,24683.0284167558
02040202,80 to 84 years,19966.2433099693,19966.2433099693
02040202,85 years and over,21853.6806616362,21853.6806616362
02040202,Under 5 years,57264.1773777658,57264.1773777658
02040206,10 to 14 years,18551.9316130308,18551.9316130308
02040206,15 to 17 years,11766.5876449211,11766.5876449211
02040206,18 and 19 years,6365.35154424655,6365.35154424655
02040206,20 years,4079.34517595328,4079.34517595328
02040206,21 years,3827.78806325076,3827.78806325076
02040206,22 to 24 years,12134.7629415883,12134.7629415883
02040206,25 to 29 years,19731.5412247918,19731.5412247918
02040206,30 to 34 years,19070.5210100792,19070.5210100792
02040206,35 to 39 years,18517.147512929,18517.147512929
02040206,40 to 44 years,19747.6110859555,19747.6110859555
02040206,45 to 49 years,20557.4898649868,20557.4898649868
02040206,5 to 9 years,19861.6708570384,19861.6708570384
02040206,50 to 54 years,21982.294755502,21982.294755502
02040206,55 to 59 years,21000.5370305486,21000.5370305486
02040206,60 and 61 years,7328.5777253072,7328.5777253072
02040206,62 to 64 years,10175.1381713026,10175.1381713026
02040206,65 and 66 years,6325.51725105167,6325.51725105167
02040206,67 to 69 years,8182.15074739992,8182.15074739992
02040206,70 to 74 years,10923.742043701,10923.742043701
02040206,75 to 79 years,7581.62621102646,7581.62621102646
02040206,80 to 84 years,5466.75957614402,5466.75957614402
