huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10240011,40 to 44 years,6959.22465309887,6959.22465309887
10240011,45 to 49 years,7036.94735577727,7036.94735577727
10240011,5 to 9 years,8076.36508515262,8076.36508515262
10240011,50 to 54 years,7287.46352509458,7287.46352509458
10240011,55 to 59 years,7488.48053974081,7488.48053974081
10240011,60 and 61 years,2819.89094962878,2819.89094962878
10240011,62 to 64 years,3447.55833610471,3447.55833610471
10240011,65 and 66 years,2025.93137043926,2025.93137043926
10240011,67 to 69 years,2349.20366736371,2349.20366736371
10240011,70 to 74 years,3155.7807891204,3155.7807891204
10240011,75 to 79 years,2319.61806588196,2319.61806588196
10240011,80 to 84 years,1920.20154870503,1920.20154870503
10240011,85 years and over,1532.64297362464,1532.64297362464
10240011,Under 5 years,8583.15265921905,8583.15265921905
10250001,10 to 14 years,5.44969990694286,5.44969990694286
10250001,15 to 17 years,4.20501536029542,4.20501536029542
10250001,18 and 19 years,2.18660798735362,2.18660798735362
10250001,20 years,0.470961720353087,0.470961720353087
10250001,21 years,0.40368147458836,0.40368147458836
10250001,22 to 24 years,3.66677339417761,3.66677339417761
10250001,25 to 29 years,3.06125118229507,3.06125118229507
10250001,30 to 34 years,4.74325732641323,4.74325732641323
10250001,35 to 39 years,3.93589437723651,3.93589437723651
10250001,40 to 44 years,4.23865548317778,4.23865548317778
10250001,45 to 49 years,3.63313327129524,3.63313327129524
10250001,5 to 9 years,5.61790052135468,5.61790052135468
10250001,50 to 54 years,5.85338138153122,5.85338138153122
10250001,55 to 59 years,8.8137121951792,8.8137121951792
10250001,60 and 61 years,2.45572897041253,2.45572897041253
10250001,62 to 64 years,2.85941044500089,2.85941044500089
10250001,65 and 66 years,2.79213019923616,2.79213019923616
10250001,67 to 69 years,4.50777646623669,4.50777646623669
10250001,70 to 74 years,3.86861413147179,3.86861413147179
10250001,75 to 79 years,4.13773511453069,4.13773511453069
10250001,80 to 84 years,3.53221290264815,3.53221290264815
10250001,85 years and over,5.11329867811923,5.11329867811923
10250001,Under 5 years,4.57505671200142,4.57505671200142
10250002,10 to 14 years,4.47572568060793,4.47572568060793
10250002,15 to 17 years,3.45349203750612,3.45349203750612
10250002,18 and 19 years,1.79581585950318,1.79581585950318
10250002,20 years,0.386791108200685,0.386791108200685
10250002,21 years,0.331535235600587,0.331535235600587
10250002,22 to 24 years,3.01144505670534,3.01144505670534
10250002,25 to 29 years,2.51414220330445,2.51414220330445
10250002,30 to 34 years,3.8955390183069,3.8955390183069
10250002,35 to 39 years,3.23246854710573,3.23246854710573
10250002,40 to 44 years,3.48111997380617,3.48111997380617
10250002,45 to 49 years,2.98381712040529,2.98381712040529
10250002,5 to 9 years,4.61386536210818,4.61386536210818
10250002,50 to 54 years,4.80726091620852,4.80726091620852
10250002,55 to 59 years,7.23851931061283,7.23851931061283
10250002,60 and 61 years,2.01683934990357,2.01683934990357
10250002,62 to 64 years,2.34837458550416,2.34837458550416
10250002,65 and 66 years,2.29311871290406,2.29311871290406
10250002,67 to 69 years,3.70214346420656,3.70214346420656
10250002,70 to 74 years,3.17721267450563,3.17721267450563
10250002,75 to 79 years,3.39823616490602,3.39823616490602
10250002,80 to 84 years,2.90093331150514,2.90093331150514
10250002,85 years and over,4.19944631760744,4.19944631760744
10250002,Under 5 years,3.75739933680666,3.75739933680666
10250003,10 to 14 years,105.654584126237,105.654584126237
10250003,15 to 17 years,81.5170687908048,81.5170687908048
10250003,18 and 19 years,42.3728615813083,42.3728615813083
10250003,20 years,9.12205656908135,9.12205656908135
10250003,21 years,7.86274009207412,7.86274009207412
10250003,22 to 24 years,71.1298511498585,71.1298511498585
10250003,25 to 29 years,59.5359183856245,59.5359183856245
10250003,30 to 34 years,91.9890330571882,91.9890330571882
10250003,35 to 39 years,76.3336880113327,76.3336880113327
10250003,40 to 44 years,82.1744888548827,82.1744888548827
10250003,45 to 49 years,70.5601000086466,70.5601000086466
10250003,5 to 9 years,108.95629593377,108.95629593377
10250003,50 to 54 years,113.67512827947,113.67512827947
10250003,55 to 59 years,170.990391191407,170.990391191407
10250003,60 and 61 years,47.6614450682196,47.6614450682196
10250003,62 to 64 years,55.5913980011576,55.5913980011576
10250003,65 and 66 years,54.2122673295669,54.2122673295669
10250003,67 to 69 years,87.3841703112146,87.3841703112146
10250003,70 to 74 years,75.1357397803316,75.1357397803316
10250003,75 to 79 years,80.2635969086553,80.2635969086553
10250003,80 to 84 years,68.4680256218297,68.4680256218297
10250003,85 years and over,99.1359071366072,99.1359071366072
10250003,Under 5 years,88.9006489619619,88.9006489619619
10250004,10 to 14 years,20.1447025754816,20.1447025754816
10250004,15 to 17 years,17.7597624558584,17.7597624558584
10250004,18 and 19 years,11.5480559943438,11.5480559943438
10250004,20 years,3.74755089987327,3.74755089987327
10250004,21 years,4.05943173003694,4.05943173003694
10250004,22 to 24 years,15.2507668722455,15.2507668722455
10250004,25 to 29 years,22.1350620825441,22.1350620825441
10250004,30 to 34 years,33.7982055364833,33.7982055364833
10250004,35 to 39 years,29.5713749180156,29.5713749180156
10250004,40 to 44 years,17.2331522463379,17.2331522463379
10250004,45 to 49 years,27.638810503804,27.638810503804
10250004,5 to 9 years,43.2732022413676,43.2732022413676
10250004,50 to 54 years,38.1042515969692,38.1042515969692
10250004,55 to 59 years,51.4403900637917,51.4403900637917
10250004,60 and 61 years,18.0845983569015,18.0845983569015
10250004,62 to 64 years,23.0707045730351,23.0707045730351
10250004,65 and 66 years,10.2238077006255,10.2238077006255
10250004,67 to 69 years,23.2136899172376,23.2136899172376
10250004,70 to 74 years,35.628637561979,35.628637561979
10250004,75 to 79 years,27.8943928386473,27.8943928386473
10250004,80 to 84 years,26.4386176740754,26.4386176740754
10250004,85 years and over,23.5574556984934,23.5574556984934
10250004,Under 5 years,28.8325257980929,28.8325257980929
10250009,10 to 14 years,0.361886448425645,0.361886448425645
10250009,15 to 17 years,0.210127615214891,0.210127615214891
10250009,18 and 19 years,0.116737564008273,0.116737564008273
10250009,20 years,0,0
10250009,21 years,0,0
10250009,22 to 24 years,0.33853893562399,0.33853893562399
10250009,25 to 29 years,0.326865179223163,0.326865179223163
10250009,30 to 34 years,0.40274459582854,0.40274459582854
10250009,35 to 39 years,0.198453858814063,0.198453858814063
10250009,40 to 44 years,0.291843910020681,0.291843910020681
10250009,45 to 49 years,0.373560204826472,0.373560204826472
10250009,5 to 9 years,0.472787134233504,0.472787134233504
10250009,50 to 54 years,0.566177185440122,0.566177185440122
10250009,55 to 59 years,0.525319038037226,0.525319038037226
10250009,60 and 61 years,0.19261698061365,0.19261698061365
10250009,62 to 64 years,0.332702057423577,0.332702057423577
10250009,65 and 66 years,0.280170153619854,0.280170153619854
10250009,67 to 69 years,0.426092108630195,0.426092108630195
10250009,70 to 74 years,0.245148884417372,0.245148884417372
10250009,75 to 79 years,0.280170153619854,0.280170153619854
10250009,80 to 84 years,0.19261698061365,0.19261698061365
10250009,85 years and over,0.105063807607445,0.105063807607445
10250009,Under 5 years,0.2568226408182,0.2568226408182
10250010,10 to 14 years,445.269800421343,445.269800421343
10250010,15 to 17 years,248.80248673097,248.80248673097
10250010,18 and 19 years,238.800219934504,238.800219934504
10250010,20 years,21.4025961409007,21.4025961409007
10250010,21 years,87.0406934579159,87.0406934579159
10250010,22 to 24 years,167.114654470357,167.114654470357
10250010,25 to 29 years,370.568473734713,370.568473734713
10250010,30 to 34 years,422.99727866005,422.99727866005
10250010,35 to 39 years,512.142326807781,512.142326807781
10250010,40 to 44 years,300.177742271684,300.177742271684
10250010,45 to 49 years,208.187056966683,208.187056966683
10250010,5 to 9 years,385.036345532365,385.036345532365
10250010,50 to 54 years,484.277171805386,484.277171805386
10250010,55 to 59 years,426.188277896378,426.188277896378
10250010,60 and 61 years,107.269383868549,107.269383868549
10250010,62 to 64 years,338.969718357341,338.969718357341
10250010,65 and 66 years,87.735484086565,87.735484086565
10250010,67 to 69 years,269.774815682317,269.774815682317
10250010,70 to 74 years,237.771641039402,237.771641039402
10250010,75 to 79 years,246.674234541797,246.674234541797
10250010,80 to 84 years,149.290366752985,149.290366752985
10250010,85 years and over,262.879414225457,262.879414225457
10250010,Under 5 years,466.107546423861,466.107546423861
10250011,10 to 14 years,177.039090275742,177.039090275742
10250011,15 to 17 years,80.9228189452234,80.9228189452234
10250011,18 and 19 years,39.6843051535942,39.6843051535942
10250011,20 years,52.7396973672787,52.7396973672787
10250011,21 years,30.0356030501101,30.0356030501101
10250011,22 to 24 years,74.255093243338,74.255093243338
10250011,25 to 29 years,173.832744742957,173.832744742957
10250011,30 to 34 years,133.781767969566,133.781767969566
10250011,35 to 39 years,115.768016738197,115.768016738197
10250011,40 to 44 years,174.622267490712,174.622267490712
10250011,45 to 49 years,166.681002351855,166.681002351855
10250011,5 to 9 years,151.491063423686,151.491063423686
10250011,50 to 54 years,213.113075846396,213.113075846396
10250011,55 to 59 years,240.805674941913,240.805674941913
10250011,60 and 61 years,149.369545148916,149.369545148916
10250011,62 to 64 years,89.7488664828421,89.7488664828421
10250011,65 and 66 years,77.3143116616377,77.3143116616377
10250011,67 to 69 years,118.415101299504,118.415101299504
10250011,70 to 74 years,134.528304213239,134.528304213239
10250011,75 to 79 years,84.3043084823499,84.3043084823499
10250011,80 to 84 years,157.339460320536,157.339460320536
10250011,85 years and over,242.421277703009,242.421277703009
10250011,Under 5 years,179.595021800854,179.595021800854
10250012,10 to 14 years,78.4038654728326,78.4038654728326
10250012,15 to 17 years,49.6607961611888,49.6607961611888
10250012,18 and 19 years,40.3534470128469,40.3534470128469
10250012,20 years,3.1598216000271,3.1598216000271
10250012,21 years,18.7653879188319,18.7653879188319
10250012,22 to 24 years,39.3443553104484,39.3443553104484
10250012,25 to 29 years,85.4675967287731,85.4675967287731
10250012,30 to 34 years,85.148570488253,85.148570488253
10250012,35 to 39 years,97.7491821682524,97.7491821682524
10250012,40 to 44 years,55.2661923844472,55.2661923844472
10250012,45 to 49 years,58.7208272049551,58.7208272049551
10250012,5 to 9 years,85.8592007286921,85.8592007286921
10250012,50 to 54 years,112.889449790203,112.889449790203
10250012,55 to 59 years,111.859290201586,111.859290201586
10250012,60 and 61 years,31.7278316778336,31.7278316778336
10250012,62 to 64 years,77.9352914803544,77.9352914803544
10250012,65 and 66 years,29.4465886987817,29.4465886987817
10250012,67 to 69 years,57.810395804046,57.810395804046
10250012,70 to 74 years,70.9729285256777,70.9729285256777
10250012,75 to 79 years,59.7955564236128,59.7955564236128
10250012,80 to 84 years,38.7229640768186,38.7229640768186
10250012,85 years and over,59.4431378189947,59.4431378189947
10250012,Under 5 years,107.397048130433,107.397048130433
10250013,10 to 14 years,57.4874059650725,57.4874059650725
10250013,15 to 17 years,46.3274900269007,46.3274900269007
10250013,18 and 19 years,25.7901281977334,25.7901281977334
10250013,20 years,6.64831008445191,6.64831008445191
10250013,21 years,8.24630561516125,8.24630561516125
10250013,22 to 24 years,41.9803290802659,41.9803290802659
10250013,25 to 29 years,50.3781131467951,50.3781131467951
10250013,30 to 34 years,67.5285066300982,67.5285066300982
10250013,35 to 39 years,57.6565828342739,57.6565828342739
10250013,40 to 44 years,46.2320069877281,46.2320069877281
10250013,45 to 49 years,57.3696903591306,57.3696903591306
10250013,5 to 9 years,83.41713643105,83.41713643105
10250013,50 to 54 years,85.7891993877833,85.7891993877833
10250013,55 to 59 years,116.421549234867,116.421549234867
10250013,60 and 61 years,36.9408421419337,36.9408421419337
10250013,62 to 64 years,48.7201179418613,48.7201179418613
10250013,65 and 66 years,32.47776143206,32.47776143206
10250013,67 to 69 years,53.7687956680647,53.7687956680647
10250013,70 to 74 years,67.3947656768033,67.3947656768033
10250013,75 to 79 years,58.0049835770195,58.0049835770195
10250013,80 to 84 years,50.2266234893267,50.2266234893267
10250013,85 years and over,58.7338190891778,58.7338190891778
10250013,Under 5 years,68.0808036639648,68.0808036639648
10250014,10 to 14 years,17.073431960845,17.073431960845
10250014,15 to 17 years,20.5673091133122,20.5673091133122
10250014,18 and 19 years,12.5471946908868,12.5471946908868
10250014,20 years,3.9403469903886,3.9403469903886
10250014,21 years,3.62233861357188,3.62233861357188
10250014,22 to 24 years,15.7180054755173,15.7180054755173
10250014,25 to 29 years,27.4522814746088,27.4522814746088
10250014,30 to 34 years,35.3729859474097,35.3729859474097
10250014,35 to 39 years,29.75498910236,29.75498910236
10250014,40 to 44 years,19.7518614260068,19.7518614260068
10250014,45 to 49 years,33.9750199745482,33.9750199745482
10250014,5 to 9 years,48.3750804612514,48.3750804612514
10250014,50 to 54 years,45.2994646337287,45.2994646337287
10250014,55 to 59 years,57.4368279847045,57.4368279847045
10250014,60 and 61 years,21.4261392866547,21.4261392866547
10250014,62 to 64 years,26.4982563441586,26.4982563441586
10250014,65 and 66 years,12.3686067557183,12.3686067557183
10250014,67 to 69 years,23.3257595625215,23.3257595625215
10250014,70 to 74 years,39.9493496914318,39.9493496914318
10250014,75 to 79 years,29.1682558242871,29.1682558242871
10250014,80 to 84 years,25.4056537705637,25.4056537705637
10250014,85 years and over,22.6004488413038,22.6004488413038
