huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
17010305,5 to 9 years,13377.8340835868,13377.8340835868
17010305,50 to 54 years,14024.5741446175,14024.5741446175
17010305,55 to 59 years,14233.9919509987,14233.9919509987
17010305,60 and 61 years,5029.01448005116,5029.01448005116
17010305,62 to 64 years,7877.86028124809,7877.86028124809
17010305,65 and 66 years,4734.75966191269,4734.75966191269
17010305,67 to 69 years,5684.32683939977,5684.32683939977
17010305,70 to 74 years,7459.51715989478,7459.51715989478
17010305,75 to 79 years,4716.90523369537,4716.90523369537
17010305,80 to 84 years,4523.07145942904,4523.07145942904
17010305,85 years and over,4434.65722830887,4434.65722830887
17010305,Under 5 years,12937.6168939149,12937.6168939149
17010306,10 to 14 years,2926.52699711779,2926.52699711779
17010306,15 to 17 years,1974.42233451111,1974.42233451111
