huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10020002,40 to 44 years,374.579793632133,374.579793632133
10020002,45 to 49 years,365.634912473685,365.634912473685
10020002,5 to 9 years,342.275614945975,342.275614945975
10020002,50 to 54 years,490.806396010941,490.806396010941
10020002,55 to 59 years,626.132542609884,626.132542609884
10020002,60 and 61 years,268.679062889981,268.679062889981
10020002,62 to 64 years,218.594283566307,218.594283566307
10020002,65 and 66 years,230.806298171408,230.806298171408
10020002,67 to 69 years,252.503613301398,252.503613301398
10020002,70 to 74 years,305.830092100234,305.830092100234
10020002,75 to 79 years,269.379049691612,269.379049691612
10020002,80 to 84 years,154.759369384631,154.759369384631
10020002,85 years and over,225.664439205328,225.664439205328
10020002,Under 5 years,368.013473998092,368.013473998092
10020003,10 to 14 years,93.8593927720492,93.8593927720492
10020003,15 to 17 years,62.250752649313,62.250752649313
10020003,18 and 19 years,24.6896365171924,24.6896365171924
10020003,20 years,14.9647645662194,14.9647645662194
10020003,21 years,10.4445188050578,10.4445188050578
10020003,22 to 24 years,56.8562120498003,56.8562120498003
10020003,25 to 29 years,80.5313798814124,80.5313798814124
10020003,30 to 34 years,110.407155900709,110.407155900709
10020003,35 to 39 years,64.2670178861741,64.2670178861741
10020003,40 to 44 years,74.3185883548801,74.3185883548801
10020003,45 to 49 years,139.27802201948,139.27802201948
10020003,5 to 9 years,91.2691160962812,91.2691160962812
10020003,50 to 54 years,120.486990902312,120.486990902312
10020003,55 to 59 years,160.62038439057,160.62038439057
10020003,60 and 61 years,123.536971103434,123.536971103434
10020003,62 to 64 years,165.504589649985,165.504589649985
10020003,65 and 66 years,76.6815414787063,76.6815414787063
10020003,67 to 69 years,72.2578040137321,72.2578040137321
10020003,70 to 74 years,103.890630504172,103.890630504172
10020003,75 to 79 years,70.8535115005816,70.8535115005816
10020003,80 to 84 years,25.0866406352118,25.0866406352118
10020003,85 years and over,42.5851084346081,42.5851084346081
10020003,Under 5 years,76.7068681108764,76.7068681108764
10020004,10 to 14 years,314.591218844046,314.591218844046
10020004,15 to 17 years,254.116934481297,254.116934481297
10020004,18 and 19 years,227.906928656572,227.906928656572
10020004,20 years,134.795677906148,134.795677906148
10020004,21 years,58.7765732329691,58.7765732329691
10020004,22 to 24 years,169.332237599501,169.332237599501
10020004,25 to 29 years,262.392569620752,262.392569620752
10020004,30 to 34 years,268.767088882638,268.767088882638
10020004,35 to 39 years,334.654841271485,334.654841271485
10020004,40 to 44 years,317.8249296519,317.8249296519
10020004,45 to 49 years,384.596198849547,384.596198849547
10020004,5 to 9 years,293.563944003691,293.563944003691
10020004,50 to 54 years,515.25863632513,515.25863632513
10020004,55 to 59 years,573.825964460625,573.825964460625
10020004,60 and 61 years,208.555211910853,208.555211910853
10020004,62 to 64 years,271.413627388813,271.413627388813
10020004,65 and 66 years,210.672483923863,210.672483923863
10020004,67 to 69 years,183.919638162234,183.919638162234
10020004,70 to 74 years,322.236633097859,322.236633097859
10020004,75 to 79 years,144.902205314544,144.902205314544
10020004,80 to 84 years,159.8908705154,159.8908705154
10020004,85 years and over,106.296405175182,106.296405175182
10020004,Under 5 years,262.538796119478,262.538796119478
10020005,10 to 14 years,286.583559227075,286.583559227075
10020005,15 to 17 years,220.439387191627,220.439387191627
10020005,18 and 19 years,123.217803445965,123.217803445965
10020005,20 years,43.9486347461358,43.9486347461358
10020005,21 years,33.8630097003129,33.8630097003129
10020005,22 to 24 years,137.858263294528,137.858263294528
10020005,25 to 29 years,228.886744824849,228.886744824849
10020005,30 to 34 years,186.019074483845,186.019074483845
10020005,35 to 39 years,242.230906199687,242.230906199687
10020005,40 to 44 years,264.835873553039,264.835873553039
10020005,45 to 49 years,399.568827615831,399.568827615831
10020005,5 to 9 years,286.393262830504,286.393262830504
10020005,50 to 54 years,429.622915071506,429.622915071506
10020005,55 to 59 years,512.068804367059,512.068804367059
10020005,60 and 61 years,205.581044846776,205.581044846776
10020005,62 to 64 years,329.551998386865,329.551998386865
10020005,65 and 66 years,168.186115095312,168.186115095312
10020005,67 to 69 years,273.164053378557,273.164053378557
10020005,70 to 74 years,340.366002135756,340.366002135756
10020005,75 to 79 years,194.207672580726,194.207672580726
10020005,80 to 84 years,124.501880040732,124.501880040732
10020005,85 years and over,95.8069117410112,95.8069117410112
