huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03160102,65 and 66 years,1916.50511984544,1916.50511984544
03160102,67 to 69 years,2499.37614480514,2499.37614480514
03160102,70 to 74 years,3107.5270410704,3107.5270410704
03160102,75 to 79 years,2395.33729927204,2395.33729927204
03160102,80 to 84 years,1857.75732892383,1857.75732892383
03160102,85 years and over,1680.84521664171,1680.84521664171
03160102,Under 5 years,6480.56037072558,6480.56037072558
03160103,10 to 14 years,573.278351534086,573.278351534086
03160103,15 to 17 years,373.639949080609,373.639949080609
03160103,18 and 19 years,169.662267508024,169.662267508024
03160103,20 years,117.142684493307,117.142684493307
03160103,21 years,144.570484694774,144.570484694774
03160103,22 to 24 years,500.954002279437,500.954002279437
03160103,25 to 29 years,567.869778297447,567.869778297447
03160103,30 to 34 years,529.751097586036,529.751097586036
03160103,35 to 39 years,513.06795631746,513.06795631746
03160103,40 to 44 years,624.923115662659,624.923115662659
03160103,45 to 49 years,544.140745449261,544.140745449261
03160103,5 to 9 years,618.726406433125,618.726406433125
03160103,50 to 54 years,551.272028246773,551.272028246773
03160103,55 to 59 years,597.550319256993,597.550319256993
03160103,60 and 61 years,251.407502795653,251.407502795653
03160103,62 to 64 years,317.711874938899,317.711874938899
03160103,65 and 66 years,231.692581307979,231.692581307979
03160103,67 to 69 years,290.647088085445,290.647088085445
03160103,70 to 74 years,262.586311136505,262.586311136505
03160103,75 to 79 years,257.795762547929,257.795762547929
03160103,80 to 84 years,187.810075470496,187.810075470496
03160103,85 years and over,97.4607870286718,97.4607870286718
03160103,Under 5 years,617.5742597321,617.5742597321
03160104,10 to 14 years,3763.16371424966,3763.16371424966
03160104,15 to 17 years,2347.92825972008,2347.92825972008
03160104,18 and 19 years,5155.06560120079,5155.06560120079
03160104,20 years,2596.28617080186,2596.28617080186
03160104,21 years,2902.07155004127,2902.07155004127
03160104,22 to 24 years,4911.38966207921,4911.38966207921
03160104,25 to 29 years,4414.79625960151,4414.79625960151
03160104,30 to 34 years,3760.84571388244,3760.84571388244
03160104,35 to 39 years,3422.74470953142,3422.74470953142
03160104,40 to 44 years,3520.81205310988,3520.81205310988
03160104,45 to 49 years,3167.85431163424,3167.85431163424
03160104,5 to 9 years,3875.2603958188,3875.2603958188
03160104,50 to 54 years,3836.4905803194,3836.4905803194
03160104,55 to 59 years,3929.03553308993,3929.03553308993
03160104,60 and 61 years,1331.75886885598,1331.75886885598
03160104,62 to 64 years,1986.78414384032,1986.78414384032
03160104,65 and 66 years,1312.80595137179,1312.80595137179
03160104,67 to 69 years,1705.35180172271,1705.35180172271
03160104,70 to 74 years,1849.15437799226,1849.15437799226
03160104,75 to 79 years,1551.98769830117,1551.98769830117
03160104,80 to 84 years,1209.41493875341,1209.41493875341
03160104,85 years and over,883.978891330824,883.978891330824
03160104,Under 5 years,3528.93295684273,3528.93295684273
03160105,10 to 14 years,1926.03097435369,1926.03097435369
03160105,15 to 17 years,1411.89582002331,1411.89582002331
03160105,18 and 19 years,878.549067600184,878.549067600184
03160105,20 years,426.384225198864,426.384225198864
03160105,21 years,486.24162362758,486.24162362758
03160105,22 to 24 years,1498.01548830098,1498.01548830098
03160105,25 to 29 years,2278.72875897478,2278.72875897478
03160105,30 to 34 years,1947.68008965515,1947.68008965515
03160105,35 to 39 years,1853.12457759667,1853.12457759667
03160105,40 to 44 years,1889.02228696955,1889.02228696955
03160105,45 to 49 years,1937.37288355365,1937.37288355365
03160105,5 to 9 years,2484.29424786381,2484.29424786381
03160105,50 to 54 years,2391.80729068959,2391.80729068959
03160105,55 to 59 years,2397.92719411093,2397.92719411093
03160105,60 and 61 years,770.928789492631,770.928789492631
03160105,62 to 64 years,950.212624605175,950.212624605175
03160105,65 and 66 years,764.380647561089,764.380647561089
03160105,67 to 69 years,716.914062317937,716.914062317937
03160105,70 to 74 years,1229.07235513937,1229.07235513937
03160105,75 to 79 years,929.640734673231,929.640734673231
03160105,80 to 84 years,700.693948978667,700.693948978667
03160105,85 years and over,541.29129834011,541.29129834011
03160105,Under 5 years,2208.70133407077,2208.70133407077
03160106,10 to 14 years,984.90705170703,984.90705170703
03160106,15 to 17 years,557.562007127889,557.562007127889
03160106,18 and 19 years,364.113310916435,364.113310916435
03160106,20 years,169.270396630692,169.270396630692
03160106,21 years,96.8980052599995,96.8980052599995
03160106,22 to 24 years,351.403454434235,351.403454434235
03160106,25 to 29 years,779.579195959369,779.579195959369
03160106,30 to 34 years,667.387537272496,667.387537272496
03160106,35 to 39 years,754.615836400302,754.615836400302
03160106,40 to 44 years,857.983732135466,857.983732135466
03160106,45 to 49 years,809.843000147237,809.843000147237
03160106,5 to 9 years,823.121612811934,823.121612811934
03160106,50 to 54 years,822.256309231985,822.256309231985
03160106,55 to 59 years,762.206976248902,762.206976248902
03160106,60 and 61 years,231.643677441918,231.643677441918
03160106,62 to 64 years,508.969774571341,508.969774571341
03160106,65 and 66 years,316.733335032396,316.733335032396
03160106,67 to 69 years,320.459867666356,320.459867666356
03160106,70 to 74 years,435.615440210145,435.615440210145
